neuropil,sample,global_clustering,density,reciprocity,average_strength,n_nodes,n_edges
PLP_L,0,0.12429639676322297,0.002878439090966966,0.08497893133395319,,9371,252745
PLP_L,1,0.12481504809603784,0.002878439090966966,0.08402935765297039,,9371,252745
PLP_L,2,0.12484617353027277,0.002878439090966966,0.08408870600803181,,9371,252745
PLP_L,3,0.12535746925276095,0.002878439090966966,0.08368909375061821,,9371,252745
PLP_L,4,0.12491355379528042,0.002878439090966966,0.08427862074422837,,9371,252745
PLP_L,5,0.12437157108964862,0.002878439090966966,0.08445666580941265,,9371,252745
PLP_L,6,0.12404028407210471,0.002878439090966966,0.08565945913865754,,9371,252745
PLP_L,7,0.12491672140084784,0.002878439090966966,0.08400166175394172,,9371,252745
PLP_L,8,0.12512111257144107,0.002878439090966966,0.08359809293952403,,9371,252745
PLP_L,9,0.12462602736789427,0.002878439090966966,0.08460305841856416,,9371,252745
PLP_L,10,0.12393153768471234,0.002878439090966966,0.0846505371026133,,9371,252745
PLP_L,11,0.12478617658921963,0.002878439090966966,0.0855288927575224,,9371,252745
PLP_L,12,0.12496824489985679,0.002878439090966966,0.08647055332449702,,9371,252745
PLP_L,13,0.12403464903097348,0.002878439090966966,0.08376426833369602,,9371,252745
PLP_L,14,0.12481303292717524,0.002878439090966966,0.08478901659775663,,9371,252745
PLP_L,15,0.12420013188955763,0.002878439090966966,0.08426675107321609,,9371,252745
PLP_L,16,0.12424657904381581,0.002878439090966966,0.08311539298502443,,9371,252745
PLP_L,17,0.12411666995942276,0.002878439090966966,0.08414014124908505,,9371,252745
PLP_L,18,0.12500562192056344,0.002878439090966966,0.08548141407347326,,9371,252745
PLP_L,19,0.12437184434851388,0.002878439090966966,0.08426675107321609,,9371,252745
PLP_L,20,0.12430212255966516,0.002878439090966966,0.0846544936596174,,9371,252745
PLP_L,21,0.12488794796398801,0.002878439090966966,0.08366535440859364,,9371,252745
PLP_L,22,0.1249185898242168,0.002878439090966966,0.08479297315476073,,9371,252745
PLP_L,23,0.12459083229575074,0.002878439090966966,0.08443292646738808,,9371,252745
PLP_L,24,0.12469851998294243,0.002878439090966966,0.08463471087459692,,9371,252745
PLP_L,25,0.12453940288778097,0.002878439090966966,0.08542997883242003,,9371,252745
PLP_L,26,0.12475633199831153,0.002878439090966966,0.08446853548042493,,9371,252745
PLP_L,27,0.12511162618323984,0.002878439090966966,0.08404914043799086,,9371,252745
PLP_L,28,0.12422188976268154,0.002878439090966966,0.08516093295614156,,9371,252745
PLP_L,29,0.1248489252735881,0.002878439090966966,0.08309165364299986,,9371,252745
PLP_L,30,0.1251587194558393,0.002878439090966966,0.08499080100496548,,9371,252745
PLP_L,31,0.12464053104906961,0.002878439090966966,0.08484440839581396,,9371,252745
PLP_L,32,0.1245974603008193,0.002878439090966966,0.08404122732398267,,9371,252745
PLP_L,33,0.12446284060409607,0.002878439090966966,0.08494332232091634,,9371,252745
PLP_L,34,0.12483508275934073,0.002878439090966966,0.08649429266652159,,9371,252745
PLP_L,35,0.1248649933293538,0.002878439090966966,0.08500662723298186,,9371,252745
PLP_L,36,0.12510245129270622,0.002878439090966966,0.08490771330787948,,9371,252745
PLP_L,37,0.12424566142534725,0.002878439090966966,0.08524797721023165,,9371,252745
PLP_L,38,0.12453377024336171,0.002878439090966966,0.08522819442521118,,9371,252745
PLP_L,39,0.1243578624232101,0.002878439090966966,0.08438544778333894,,9371,252745
