neuropil,sample,global_clustering,density,reciprocity,average_strength,n_nodes,n_edges
FLA_R,0,0.1402929934688607,0.009000626527419911,0.06629019246283277,,2196,43385
FLA_R,1,0.14200980762689444,0.009000626527419911,0.06465368214820791,,2196,43385
FLA_R,2,0.14094917846393673,0.009000626527419911,0.06589835196496485,,2196,43385
FLA_R,3,0.14158253817723015,0.009000626527419911,0.06559870923130114,,2196,43385
FLA_R,4,0.14113309096019858,0.009000626527419911,0.06594445084706696,,2196,43385
FLA_R,5,0.14059736814730053,0.009000626527419911,0.06576005531865853,,2196,43385
FLA_R,6,0.14123502414019193,0.009000626527419911,0.06642848910913911,,2196,43385
FLA_R,7,0.14339315262976088,0.009000626527419911,0.0649072259997695,,2196,43385
FLA_R,8,0.14110829330764155,0.009000626527419911,0.06444623717874842,,2196,43385
FLA_R,9,0.1396135469709261,0.009000626527419911,0.06776535669010027,,2196,43385
FLA_R,10,0.14093870323519217,0.009000626527419911,0.06578310475970958,,2196,43385
FLA_R,11,0.1411786117021104,0.009000626527419911,0.0658753025239138,,2196,43385
FLA_R,12,0.139981115930483,0.009000626527419911,0.06495332488187161,,2196,43385
FLA_R,13,0.14159649364279708,0.009000626527419911,0.06382390227036995,,2196,43385
FLA_R,14,0.14003824236148205,0.009000626527419911,0.06797280165955975,,2196,43385
FLA_R,15,0.14139530852835933,0.009000626527419911,0.06804194998271292,,2196,43385
FLA_R,16,0.14036904043469822,0.009000626527419911,0.06398524835772733,,2196,43385
FLA_R,17,0.13993616117726074,0.009000626527419911,0.06951711420998041,,2196,43385
FLA_R,18,0.14088876474719286,0.009000626527419911,0.0653682148207906,,2196,43385
FLA_R,19,0.1396528606362745,0.009000626527419911,0.06633629134493489,,2196,43385
FLA_R,20,0.1394946824577539,0.009000626527419911,0.06209519419154085,,2196,43385
FLA_R,21,0.13927936928805312,0.009000626527419911,0.06509162152817795,,2196,43385
FLA_R,22,0.14042038682802083,0.009000626527419911,0.06555261034919903,,2196,43385
FLA_R,23,0.14001563573056608,0.009000626527419911,0.06456148438400369,,2196,43385
FLA_R,24,0.1394692199298716,0.009000626527419911,0.06576005531865853,,2196,43385
FLA_R,25,0.14202672718059287,0.009000626527419911,0.0628327763051746,,2196,43385
FLA_R,26,0.13962997273918124,0.009000626527419911,0.06419269332718681,,2196,43385
FLA_R,27,0.1411636713885097,0.009000626527419911,0.06352425953670623,,2196,43385
FLA_R,28,0.14098843980057846,0.009000626527419911,0.06119626599054973,,2196,43385
FLA_R,29,0.139622125865177,0.009000626527419911,0.06177250201682609,,2196,43385
FLA_R,30,0.14088823716355614,0.009000626527419911,0.06527601705658638,,2196,43385
FLA_R,31,0.14053137845073455,0.009000626527419911,0.06642848910913911,,2196,43385
FLA_R,32,0.14219779538987792,0.009000626527419911,0.0648611271176674,,2196,43385
FLA_R,33,0.14028374934325466,0.009000626527419911,0.06578310475970958,,2196,43385
FLA_R,34,0.1414047175905306,0.009000626527419911,0.06297107295148092,,2196,43385
FLA_R,35,0.14069289115685316,0.009000626527419911,0.06416964388613576,,2196,43385
FLA_R,36,0.14172107041717447,0.009000626527419911,0.06555261034919903,,2196,43385
FLA_R,37,0.1413573519966113,0.009000626527419911,0.06516076985133111,,2196,43385
FLA_R,38,0.1416106137313394,0.009000626527419911,0.06672813184280281,,2196,43385
