neuropil,sample,global_clustering,density,reciprocity,average_strength,n_nodes,n_edges
PLP_R,0,0.12607045985214427,0.002868361983156292,0.08050739809550507,,8922,228302
PLP_R,1,0.12691180791313286,0.002868361983156292,0.0811381415843926,,8922,228302
PLP_R,2,0.12598799011616754,0.002868361983156292,0.08071326576201698,,8922,228302
PLP_R,3,0.12625587786771675,0.002868361983156292,0.08276318210090143,,8922,228302
PLP_R,4,0.12663636207089018,0.002868361983156292,0.08118194321556535,,8922,228302
PLP_R,5,0.12640085817401125,0.002868361983156292,0.08219376089565575,,8922,228302
PLP_R,6,0.12659844996711783,0.002868361983156292,0.08230326497358761,,8922,228302
PLP_R,7,0.12697571650911196,0.002868361983156292,0.08005186113130854,,8922,228302
PLP_R,8,0.12693369374039312,0.002868361983156292,0.08054681956356055,,8922,228302
PLP_R,9,0.1269784808927598,0.002868361983156292,0.08077458804565882,,8922,228302
PLP_R,10,0.1269582921189333,0.002868361983156292,0.08185210817250835,,8922,228302
PLP_R,11,0.12660388059332503,0.002868361983156292,0.08044169564874595,,8922,228302
PLP_R,12,0.1272485137207909,0.002868361983156292,0.0815323562649473,,8922,228302
PLP_R,13,0.12711672440483165,0.002868361983156292,0.08144475300260182,,8922,228302
PLP_R,14,0.1267969862286328,0.002868361983156292,0.08112938125815805,,8922,228302
PLP_R,15,0.12696580487757586,0.002868361983156292,0.08149731496000912,,8922,228302
PLP_R,16,0.1267435233225787,0.002868361983156292,0.08241714921463675,,8922,228302
PLP_R,17,0.12671689769171082,0.002868361983156292,0.08081838967683157,,8922,228302
PLP_R,18,0.12633500234900538,0.002868361983156292,0.08063442282590604,,8922,228302
PLP_R,19,0.12713385783833295,0.002868361983156292,0.08061252201031967,,8922,228302
PLP_R,20,0.12681685598865458,0.002868361983156292,0.08107243913763348,,8922,228302
PLP_R,21,0.12648179725346081,0.002868361983156292,0.08292086797312331,,8922,228302
PLP_R,22,0.1271790784152706,0.002868361983156292,0.08084467065553522,,8922,228302
PLP_R,23,0.1270278302997737,0.002868361983156292,0.08213243861201391,,8922,228302
PLP_R,24,0.12718725610931186,0.002868361983156292,0.08085781114488703,,8922,228302
PLP_R,25,0.12757447733492805,0.002868361983156292,0.08129144729349722,,8922,228302
PLP_R,26,0.12685487757182645,0.002868361983156292,0.08165062066911372,,8922,228302
PLP_R,27,0.12626820316002568,0.002868361983156292,0.0817557445839283,,8922,228302
PLP_R,28,0.1264492079681969,0.002868361983156292,0.0822375625268285,,8922,228302
PLP_R,29,0.12618119354048296,0.002868361983156292,0.08173822393145921,,8922,228302
PLP_R,30,0.12739558114458935,0.002868361983156292,0.08221128154812485,,8922,228302
PLP_R,31,0.12657948152837173,0.002868361983156292,0.081878389151212,,8922,228302
PLP_R,32,0.12696494322158836,0.002868361983156292,0.08325376037003618,,8922,228302
PLP_R,33,0.12673381319246788,0.002868361983156292,0.08271500030661141,,8922,228302
PLP_R,34,0.12731767504248437,0.002868361983156292,0.08109433995321985,,8922,228302
PLP_R,35,0.12672579719740237,0.002868361983156292,0.08146665381818818,,8922,228302
PLP_R,36,0.1269042729759198,0.002868361983156292,0.08116004239997897,,8922,228302
PLP_R,37,0.1266938744218099,0.002868361983156292,0.08147541414442273,,8922,228302
PLP_R,38,0.1271846294236228,0.002868361983156292,0.08158053805923733,,8922,228302
PLP_R,39,0.12730055972156631,0.002868361983156292,0.08047235679056688,,8922,228302
PLP_R,40,0.12731381763883273,0.002868361983156292,0.08176012474704558,,8922,228302
PLP_R,41,0.12725018450617392,0.002868361983156292,0.08058186086849874,,8922,228302
PLP_R,42,0.12732617385485262,0.002868361983156292,0.08127392664102812,,8922,228302
PLP_R,43,0.12589862915258226,0.002868361983156292,0.08118632337868262,,8922,228302
PLP_R,44,0.12697619255027495,0.002868361983156292,0.08187400898809472,,8922,228302
PLP_R,45,0.12710629280181987,0.002868361983156292,0.08162433969041007,,8922,228302
PLP_R,46,0.12660921701292277,0.002868361983156292,0.08188714947744655,,8922,228302
PLP_R,47,0.12673268229484622,0.002868361983156292,0.08108119946386803,,8922,228302
PLP_R,48,0.12658812562562366,0.002868361983156292,0.08189152964056381,,8922,228302
PLP_R,49,0.12593101869870502,0.002868361983156292,0.0822901244842358,,8922,228302
PLP_R,50,0.12739205844376808,0.002868361983156292,0.08051615842173962,,8922,228302
PLP_R,51,0.1273934751324842,0.002868361983156292,0.0824259095408713,,8922,228302
PLP_R,52,0.12792677099510213,0.002868361983156292,0.080984835875288,,8922,228302
PLP_R,53,0.12717404768207424,0.002868361983156292,0.08103739783269528,,8922,228302
PLP_R,54,0.12600343334890612,0.002868361983156292,0.08298657041988243,,8922,228302
PLP_R,55,0.126392147381898,0.002868361983156292,0.08186962882497745,,8922,228302
PLP_R,56,0.1268068621285786,0.002868361983156292,0.08119508370491717,,8922,228302
PLP_R,57,0.12706740907860395,0.002868361983156292,0.08056434021602965,,8922,228302
PLP_R,58,0.12661700343318394,0.002868361983156292,0.0824259095408713,,8922,228302
PLP_R,59,0.12654090793576483,0.002868361983156292,0.08310483482404885,,8922,228302
PLP_R,60,0.12695784526169876,0.002868361983156292,0.0813615299033736,,8922,228302
PLP_R,61,0.12730810992873062,0.002868361983156292,0.08106805897451622,,8922,228302
PLP_R,62,0.12737830010865003,0.002868361983156292,0.08102863750646074,,8922,228302
PLP_R,63,0.12669968406716203,0.002868361983156292,0.08142723235013272,,8922,228302
PLP_R,64,0.12696728391070022,0.002868361983156292,0.08235144676787763,,8922,228302
PLP_R,65,0.12717980351027075,0.002868361983156292,0.08174698425769375,,8922,228302
PLP_R,66,0.1268550319925575,0.002868361983156292,0.08165938099534827,,8922,228302
PLP_R,67,0.12664798120909804,0.002868361983156292,0.08157615789612005,,8922,228302
PLP_R,68,0.1275238922193401,0.002868361983156292,0.0800562412944258,,8922,228302
PLP_R,69,0.1269279310524612,0.002868361983156292,0.08176888507328013,,8922,228302
PLP_R,70,0.12722026972663805,0.002868361983156292,0.08155425708053368,,8922,228302
PLP_R,71,0.12715706176424535,0.002868361983156292,0.0829252481362406,,8922,228302
PLP_R,72,0.1269715885132405,0.002868361983156292,0.0807789682087761,,8922,228302
PLP_R,73,0.12741392119856756,0.002868361983156292,0.08286830601571603,,8922,228302
PLP_R,74,0.12714120515207722,0.002868361983156292,0.08250913264009951,,8922,228302
PLP_R,75,0.12753489948057325,0.002868361983156292,0.08141847202389817,,8922,228302
PLP_R,76,0.12694828566949437,0.002868361983156292,0.08079210869812792,,8922,228302
PLP_R,77,0.12740459337698146,0.002868361983156292,0.08185648833562562,,8922,228302
PLP_R,78,0.12725672650906833,0.002868361983156292,0.08119508370491717,,8922,228302
PLP_R,79,0.1267183192270048,0.002868361983156292,0.08218938073253848,,8922,228302
PLP_R,80,0.1271763097390371,0.002868361983156292,0.08045921630121505,,8922,228302
PLP_R,81,0.1273080184806591,0.002868361983156292,0.0806913649464306,,8922,228302
PLP_R,82,0.12726399783920309,0.002868361983156292,0.08306541335599338,,8922,228302
PLP_R,83,0.126718026505665,0.002868361983156292,0.08246533100892678,,8922,228302
PLP_R,84,0.12735933920710155,0.002868361983156292,0.08266243834920413,,8922,228302
PLP_R,85,0.12674742693892457,0.002868361983156292,0.0813790505558427,,8922,228302
PLP_R,86,0.12705850461064308,0.002868361983156292,0.08214119893824846,,8922,228302
PLP_R,87,0.12662602798230654,0.002868361983156292,0.08202731469719933,,8922,228302
PLP_R,88,0.12680462601234285,0.002868361983156292,0.07899624182004537,,8922,228302
PLP_R,89,0.12670258062936765,0.002868361983156292,0.0831135951502834,,8922,228302
PLP_R,90,0.12641104085299482,0.002868361983156292,0.08025334863470315,,8922,228302
PLP_R,91,0.1269352432469545,0.002868361983156292,0.08271500030661141,,8922,228302
PLP_R,92,0.1269665321298982,0.002868361983156292,0.0816024388748237,,8922,228302
PLP_R,93,0.12711343164330066,0.002868361983156292,0.08142723235013272,,8922,228302
PLP_R,94,0.12602268962874796,0.002868361983156292,0.08167690164781737,,8922,228302
PLP_R,95,0.12633375698030835,0.002868361983156292,0.08215433942760028,,8922,228302
PLP_R,96,0.1274463190085618,0.002868361983156292,0.0811381415843926,,8922,228302
PLP_R,97,0.12635250322250652,0.002868361983156292,0.08038475352822139,,8922,228302
PLP_R,98,0.12639411205517917,0.002868361983156292,0.08226822366864942,,8922,228302
PLP_R,99,0.12691390519656595,0.002868361983156292,0.08264053753361775,,8922,228302
PLP_R,100,0.12664272144018238,0.002868361983156292,0.08226384350553215,,8922,228302
PLP_R,101,0.12718804840650821,0.002868361983156292,0.08143599267636727,,8922,228302
PLP_R,102,0.12630775298328395,0.002868361983156292,0.08223318236371123,,8922,228302
PLP_R,103,0.12674558982430706,0.002868361983156292,0.08193095110861928,,8922,228302
PLP_R,104,0.12620147678946128,0.002868361983156292,0.08183020735692197,,8922,228302
PLP_R,105,0.12686710665406953,0.002868361983156292,0.08095417473346707,,8922,228302
PLP_R,106,0.1273270094988536,0.002868361983156292,0.08158929838547188,,8922,228302
PLP_R,107,0.1263792729639822,0.002868361983156292,0.08150607528624366,,8922,228302
PLP_R,108,0.12677228054113973,0.002868361983156292,0.08166814132158282,,8922,228302
PLP_R,109,0.1266595215231851,0.002868361983156292,0.0805205385848569,,8922,228302
