neuropil,sample,global_clustering,density,reciprocity,average_strength,n_nodes,n_edges
IB_L,0,0.0970611686265154,0.005599079712013328,0.044456252213956785,,3176,56460
IB_L,1,0.09642316432512839,0.005599079712013328,0.04640453418349274,,3176,56460
IB_L,2,0.09699775753677599,0.005599079712013328,0.044792773645058445,,3176,56460
IB_L,3,0.09744632453453786,0.005599079712013328,0.04411973078285512,,3176,56460
IB_L,4,0.09670083607216111,0.005599079712013328,0.042454835281615304,,3176,56460
IB_L,5,0.09733797899563125,0.005599079712013328,0.043499822883457315,,3176,56460
IB_L,6,0.09847153204931786,0.005599079712013328,0.04504073680481757,,3176,56460
IB_L,7,0.09827737447095573,0.005599079712013328,0.04270279844137442,,3176,56460
IB_L,8,0.09699387038819567,0.005599079712013328,0.04461565710237336,,3176,56460
IB_L,9,0.09752261563964348,0.005599079712013328,0.04275593340417995,,3176,56460
IB_L,10,0.09862665615395502,0.005599079712013328,0.04440311725115126,,3176,56460
IB_L,11,0.09793009714069416,0.005599079712013328,0.043588381154799856,,3176,56460
IB_L,12,0.09776036938061688,0.005599079712013328,0.04311016648955012,,3176,56460
IB_L,13,0.09745641808185006,0.005599079712013328,0.04303931987247609,,3176,56460
IB_L,14,0.09807014555690122,0.005599079712013328,0.04659936238044633,,3176,56460
IB_L,15,0.09677632017831285,0.005599079712013328,0.045501239815798795,,3176,56460
IB_L,16,0.09728341135928206,0.005599079712013328,0.044544810485299326,,3176,56460
IB_L,17,0.09815924842849652,0.005599079712013328,0.04520014169323415,,3176,56460
IB_L,18,0.09757956894110777,0.005599079712013328,0.043411264612114774,,3176,56460
IB_L,19,0.09700666208923024,0.005599079712013328,0.04330499468650372,,3176,56460
IB_L,20,0.0974402063054208,0.005599079712013328,0.04179950407368048,,3176,56460
IB_L,21,0.0973012681553091,0.005599079712013328,0.04484590860786397,,3176,56460
IB_L,22,0.09870616869426395,0.005599079712013328,0.042206872121856184,,3176,56460
IB_L,23,0.09808048198173787,0.005599079712013328,0.04140984767977329,,3176,56460
IB_L,24,0.09719454896608797,0.005599079712013328,0.044810485299326956,,3176,56460
IB_L,25,0.09648077518589801,0.005599079712013328,0.042543393552957845,,3176,56460
IB_L,26,0.09761231916839097,0.005599079712013328,0.04309245483528162,,3176,56460
IB_L,27,0.09815488726901803,0.005599079712013328,0.043942614240170035,,3176,56460
IB_L,28,0.09877809412014286,0.005599079712013328,0.04355295784626284,,3176,56460
IB_L,29,0.09772611026714216,0.005599079712013328,0.04537725823591923,,3176,56460
IB_L,30,0.09817641361999542,0.005599079712013328,0.046687920651788874,,3176,56460
IB_L,31,0.09808027512592618,0.005599079712013328,0.04302160821820758,,3176,56460
IB_L,32,0.09830203403928067,0.005599079712013328,0.045518951470067306,,3176,56460
IB_L,33,0.0983063848209916,0.005599079712013328,0.042986184909670565,,3176,56460
IB_L,34,0.09914431786901354,0.005599079712013328,0.04252568189868934,,3176,56460
IB_L,35,0.09869649211440047,0.005599079712013328,0.04458023379383635,,3176,56460
IB_L,36,0.09743165115139638,0.005599079712013328,0.04399574920297556,,3176,56460
IB_L,37,0.09826864308504868,0.005599079712013328,0.04381863266029047,,3176,56460
IB_L,38,0.0980229430426312,0.005599079712013328,0.04353524619199433,,3176,56460
IB_L,39,0.09867180150517403,0.005599079712013328,0.04344668792065179,,3176,56460
IB_L,40,0.09883117905973177,0.005599079712013328,0.04417286574566064,,3176,56460
IB_L,41,0.09800542317850021,0.005599079712013328,0.04381863266029047,,3176,56460
IB_L,42,0.09673677772932118,0.005599079712013328,0.04362380446333688,,3176,56460
IB_L,43,0.09730464474396319,0.005599079712013328,0.04433227063407722,,3176,56460
IB_L,44,0.0979798411324146,0.005599079712013328,0.04488133191640099,,3176,56460
IB_L,45,0.09848766006642695,0.005599079712013328,0.04289762663832802,,3176,56460
IB_L,46,0.09683191261583426,0.005599079712013328,0.04491675522493801,,3176,56460
IB_L,47,0.09782901037063445,0.005599079712013328,0.04424371236273468,,3176,56460
IB_L,48,0.09655700040553795,0.005599079712013328,0.04328728303223521,,3176,56460
IB_L,49,0.09803409023267763,0.005599079712013328,0.04257881686149487,,3176,56460
IB_L,50,0.09860234581706584,0.005599079712013328,0.04484590860786397,,3176,56460
IB_L,51,0.09789054425873515,0.005599079712013328,0.04589089620970599,,3176,56460
IB_L,52,0.09763659161289222,0.005599079712013328,0.04404888416578109,,3176,56460
IB_L,53,0.09789179251570065,0.005599079712013328,0.04410201912858661,,3176,56460
IB_L,54,0.09699660919818444,0.005599079712013328,0.04433227063407722,,3176,56460
IB_L,55,0.09654317449224378,0.005599079712013328,0.04369465108041091,,3176,56460
IB_L,56,0.09840883108928178,0.005599079712013328,0.042791356712716964,,3176,56460
IB_L,57,0.09748825814926226,0.005599079712013328,0.04667020899752037,,3176,56460
IB_L,58,0.09850866682391995,0.005599079712013328,0.04434998228834573,,3176,56460
IB_L,59,0.09710022438529578,0.005599079712013328,0.045324123273113706,,3176,56460
IB_L,60,0.0972454850681788,0.005599079712013328,0.04266737513283741,,3176,56460
IB_L,61,0.09771873096575942,0.005599079712013328,0.04266737513283741,,3176,56460
IB_L,62,0.09843434466314688,0.005599079712013328,0.04475735033652143,,3176,56460
IB_L,63,0.09895856615510577,0.005599079712013328,0.046723343960325896,,3176,56460
IB_L,64,0.0987820304141786,0.005599079712013328,0.045749202975557915,,3176,56460
IB_L,65,0.09702301347261535,0.005599079712013328,0.043854055968827486,,3176,56460
IB_L,66,0.09913713952984679,0.005599079712013328,0.04590860786397449,,3176,56460
IB_L,67,0.09901102949687117,0.005599079712013328,0.04399574920297556,,3176,56460
IB_L,68,0.09857803905019408,0.005599079712013328,0.04504073680481757,,3176,56460
IB_L,69,0.09749469124450728,0.005599079712013328,0.045324123273113706,,3176,56460
IB_L,70,0.09859342632097788,0.005599079712013328,0.04473963868225292,,3176,56460
IB_L,71,0.09844940546081757,0.005599079712013328,0.044013460857244065,,3176,56460
IB_L,72,0.09829368063000629,0.005599079712013328,0.046439957492029754,,3176,56460
IB_L,73,0.09748811112224691,0.005599079712013328,0.04318101310662416,,3176,56460
IB_L,74,0.09782999334916417,0.005599079712013328,0.04686503719447396,,3176,56460
IB_L,75,0.09820630988321252,0.005599079712013328,0.043854055968827486,,3176,56460
IB_L,76,0.0982156539230754,0.005599079712013328,0.047502656748140276,,3176,56460
IB_L,77,0.09912465755331015,0.005599079712013328,0.044810485299326956,,3176,56460
IB_L,78,0.09823041297553362,0.005599079712013328,0.04502302515054906,,3176,56460
IB_L,79,0.0986027569745909,0.005599079712013328,0.0457137796670209,,3176,56460
IB_L,80,0.09739591936990721,0.005599079712013328,0.045235565001771165,,3176,56460
IB_L,81,0.09894034955100704,0.005599079712013328,0.0467410556145944,,3176,56460
IB_L,82,0.09872413252001605,0.005599079712013328,0.04596174282678002,,3176,56460
IB_L,83,0.09835538366238283,0.005599079712013328,0.046032589443854056,,3176,56460
IB_L,84,0.09737543239399865,0.005599079712013328,0.04482819695359547,,3176,56460
IB_L,85,0.09785877173879533,0.005599079712013328,0.045324123273113706,,3176,56460
