neuropil,sample,global_clustering,density,reciprocity,average_strength,n_nodes,n_edges
SLP_R,0,0.1318325976548288,0.006732905401949576,0.0862370541627207,,6639,296717
SLP_R,1,0.131907597610036,0.006732905401949576,0.08742336974288632,,6639,296717
SLP_R,2,0.13177544913161354,0.006732905401949576,0.0870796078418156,,6639,296717
SLP_R,3,0.13141474947274773,0.006732905401949576,0.0864695989781509,,6639,296717
SLP_R,4,0.1311741322651507,0.006732905401949576,0.08577870496129308,,6639,296717
SLP_R,5,0.13188616619502883,0.006732905401949576,0.08696165032674232,,6639,296717
SLP_R,6,0.1314613936371584,0.006732905401949576,0.08700209290333887,,6639,296717
SLP_R,7,0.1318556334992264,0.006732905401949576,0.08681336087922162,,6639,296717
SLP_R,8,0.13179054877215782,0.006732905401949576,0.08748066339306478,,6639,296717
SLP_R,9,0.13244703172552166,0.006732905401949576,0.08679650980563972,,6639,296717
SLP_R,10,0.13210399290896913,0.006732905401949576,0.08700209290333887,,6639,296717
SLP_R,11,0.13176137992187617,0.006732905401949576,0.08779746357640446,,6639,296717
SLP_R,12,0.13211515426513573,0.006732905401949576,0.08563378572848876,,6639,296717
SLP_R,13,0.1316494015232191,0.006732905401949576,0.08553604950171376,,6639,296717
SLP_R,14,0.13198273439047445,0.006732905401949576,0.0867998800203561,,6639,296717
SLP_R,15,0.13235662829895375,0.006732905401949576,0.08678639916149058,,6639,296717
SLP_R,16,0.1320608177681876,0.006732905401949576,0.08694142903844404,,6639,296717
SLP_R,17,0.13168988111233076,0.006732905401949576,0.0870459056946518,,6639,296717
SLP_R,18,0.13148498309259668,0.006732905401949576,0.08761547198171996,,6639,296717
SLP_R,19,0.131963913775899,0.006732905401949576,0.08661114799623884,,6639,296717
SLP_R,20,0.13218769920549123,0.006732905401949576,0.08787497851488119,,6639,296717
SLP_R,21,0.13175006083230503,0.006732905401949576,0.087376186736857,,6639,296717
SLP_R,22,0.13167469402456528,0.006732905401949576,0.08891974507695885,,6639,296717
SLP_R,23,0.131677193944773,0.006732905401949576,0.08803337860655103,,6639,296717
SLP_R,24,0.13228658579419797,0.006732905401949576,0.08716386320972509,,6639,296717
SLP_R,25,0.13190395162491506,0.006732905401949576,0.08785812744129928,,6639,296717
SLP_R,26,0.13210722172911504,0.006732905401949576,0.08628086695403364,,6639,296717
SLP_R,27,0.13256566180834461,0.006732905401949576,0.08732900373082769,,6639,296717
SLP_R,28,0.13238578518899818,0.006732905401949576,0.08691109710599662,,6639,296717
SLP_R,29,0.13230834375626885,0.006732905401949576,0.08750425489607942,,6639,296717
SLP_R,30,0.13240056414536167,0.006732905401949576,0.08813785526275879,,6639,296717
