neuropil,sample,global_clustering,density,reciprocity,average_strength,n_nodes,n_edges
BU_L,0,0.16319614282719586,0.012101922281563,0.07429420505200594,,334,1346
BU_L,1,0.16178592036930178,0.012101922281563,0.08469539375928678,,334,1346
BU_L,2,0.15389500423370026,0.012101922281563,0.08841010401188708,,334,1346
BU_L,3,0.15829721253127532,0.012101922281563,0.10326894502228826,,334,1346
BU_L,4,0.15528781793842034,0.012101922281563,0.08989598811292719,,334,1346
BU_L,5,0.1629797627355199,0.012101922281563,0.09212481426448738,,334,1346
BU_L,6,0.16569444444444445,0.012101922281563,0.08098068350668648,,334,1346
BU_L,7,0.149058709189734,0.012101922281563,0.10549777117384844,,334,1346
BU_L,8,0.1722172008621289,0.012101922281563,0.075037147102526,,334,1346
BU_L,9,0.15304275170589055,0.012101922281563,0.09286775631500743,,334,1346
BU_L,10,0.1634642064372919,0.012101922281563,0.08172362555720654,,334,1346
BU_L,11,0.13959806345999792,0.012101922281563,0.08469539375928678,,334,1346
BU_L,12,0.14568282247317108,0.012101922281563,0.08172362555720654,,334,1346
BU_L,13,0.16762009787028742,0.012101922281563,0.08172362555720654,,334,1346
BU_L,14,0.16100876285103152,0.012101922281563,0.0950965824665676,,334,1346
BU_L,15,0.1590739622909491,0.012101922281563,0.10029717682020803,,334,1346
BU_L,16,0.17076437057894375,0.012101922281563,0.07280832095096583,,334,1346
BU_L,17,0.1509480250937511,0.012101922281563,0.09212481426448738,,334,1346
BU_L,18,0.15364164276219128,0.012101922281563,0.08692421991084695,,334,1346
BU_L,19,0.1711376404494382,0.012101922281563,0.10475482912332838,,334,1346
BU_L,20,0.18149403992029922,0.012101922281563,0.08766716196136701,,334,1346
BU_L,21,0.15271263563178158,0.012101922281563,0.07800891530460624,,334,1346
BU_L,22,0.14797177517466717,0.012101922281563,0.07949479940564635,,334,1346
BU_L,23,0.15884288931231597,0.012101922281563,0.0713224368499257,,334,1346
BU_L,24,0.15772584583188,0.012101922281563,0.09732540861812779,,334,1346
BU_L,25,0.1664219798657718,0.012101922281563,0.08098068350668648,,334,1346
BU_L,26,0.15428808749221293,0.012101922281563,0.08692421991084695,,334,1346
BU_L,27,0.15624111458629514,0.012101922281563,0.07652303120356613,,334,1346
BU_L,28,0.15796071876305892,0.012101922281563,0.0950965824665676,,334,1346
BU_L,29,0.16021001844756633,0.012101922281563,0.09658246656760773,,334,1346
BU_L,30,0.15114818175472883,0.012101922281563,0.11144130757800892,,334,1346
BU_L,31,0.1430652882814126,0.012101922281563,0.09361069836552749,,334,1346
BU_L,32,0.16549283558269437,0.012101922281563,0.0824665676077266,,334,1346
BU_L,33,0.16054131552260725,0.012101922281563,0.07949479940564635,,334,1346
BU_L,34,0.15395769965339182,0.012101922281563,0.08692421991084695,,334,1346
BU_L,35,0.1651487764182425,0.012101922281563,0.08989598811292719,,334,1346
BU_L,36,0.15854547980411907,0.012101922281563,0.0824665676077266,,334,1346
BU_L,37,0.16142735768903993,0.012101922281563,0.08023774145616643,,334,1346
BU_L,38,0.1629784272790536,0.012101922281563,0.08692421991084695,,334,1346
BU_L,39,0.1566193853427896,0.012101922281563,0.09658246656760773,,334,1346
BU_L,40,0.16784861676730797,0.012101922281563,0.08915304606240713,,334,1346
BU_L,41,0.14047961799094133,0.012101922281563,0.09286775631500743,,334,1346
BU_L,42,0.1416166607836216,0.012101922281563,0.09806835066864784,,334,1346
BU_L,43,0.15838954321462273,0.012101922281563,0.08395245170876671,,334,1346
BU_L,44,0.1456775456006709,0.012101922281563,0.0824665676077266,,334,1346
BU_L,45,0.15357923592074674,0.012101922281563,0.08989598811292719,,334,1346
BU_L,46,0.15872182556348874,0.012101922281563,0.09286775631500743,,334,1346
BU_L,47,0.16618642596771394,0.012101922281563,0.07280832095096583,,334,1346
BU_L,48,0.1627170546681978,0.012101922281563,0.08395245170876671,,334,1346
BU_L,49,0.15805759696191848,0.012101922281563,0.07355126300148589,,334,1346
BU_L,50,0.15485536829617222,0.012101922281563,0.06686478454680535,,334,1346
