neuropil,sample,global_clustering,density,reciprocity,average_strength,n_nodes,n_edges
SMP_R,0,0.141818552746653,0.006053976147272061,0.10513617350484508,,7099,305052
SMP_R,1,0.14186578932176805,0.006053976147272061,0.10409045015276085,,7099,305052
SMP_R,2,0.14238145581353145,0.006053976147272061,0.1033430365970392,,7099,305052
SMP_R,3,0.14224626911064606,0.006053976147272061,0.10562461481976844,,7099,305052
SMP_R,4,0.14261139788957006,0.006053976147272061,0.10525418617153796,,7099,305052
SMP_R,5,0.1424339114830991,0.006053976147272061,0.10518206731967009,,7099,305052
SMP_R,6,0.14240306757967694,0.006053976147272061,0.10628679700510077,,7099,305052
SMP_R,7,0.14225858648097275,0.006053976147272061,0.10653593485700799,,7099,305052
SMP_R,8,0.14286444469178466,0.006053976147272061,0.10473296356031103,,7099,305052
SMP_R,9,0.14255349422593486,0.006053976147272061,0.10512306098632364,,7099,305052
SMP_R,10,0.14271109111661284,0.006053976147272061,0.10514600789373615,,7099,305052
SMP_R,11,0.1430562891479766,0.006053976147272061,0.10449038196766453,,7099,305052
SMP_R,12,0.14260660409828385,0.006053976147272061,0.10602782476430248,,7099,305052
SMP_R,13,0.14282331441108512,0.006053976147272061,0.10563772733828987,,7099,305052
SMP_R,14,0.1424306847918812,0.006053976147272061,0.10443137563431808,,7099,305052
SMP_R,15,0.14300488613941326,0.006053976147272061,0.1051656766715183,,7099,305052
SMP_R,16,0.14286037173874735,0.006053976147272061,0.10389376237493936,,7099,305052
SMP_R,17,0.14264456797647257,0.006053976147272061,0.1050017701900004,,7099,305052
SMP_R,18,0.14260414395617924,0.006053976147272061,0.1052836893382112,,7099,305052
SMP_R,19,0.14293031075601756,0.006053976147272061,0.10488703565293786,,7099,305052
SMP_R,20,0.1432466033394195,0.006053976147272061,0.10494932011591467,,7099,305052
SMP_R,21,0.14245722085317183,0.006053976147272061,0.10487064500478607,,7099,305052
SMP_R,22,0.14230140972873434,0.006053976147272061,0.10529352372710227,,7099,305052
SMP_R,23,0.14238436285047398,0.006053976147272061,0.10504438587519505,,7099,305052
SMP_R,24,0.14285431978625743,0.006053976147272061,0.10492309507887179,,7099,305052
SMP_R,25,0.14246968284571898,0.006053976147272061,0.10580163381980777,,7099,305052
SMP_R,26,0.14265236643166412,0.006053976147272061,0.10584752763463279,,7099,305052
SMP_R,27,0.1428330374512731,0.006053976147272061,0.10590981209760959,,7099,305052
SMP_R,28,0.14263180139688733,0.006053976147272061,0.10620484376434182,,7099,305052
SMP_R,29,0.14298903151454026,0.006053976147272061,0.10404783446756619,,7099,305052
SMP_R,30,0.14296532797278919,0.006053976147272061,0.10490670443072,,7099,305052
SMP_R,31,0.14324766509117604,0.006053976147272061,0.105611502301247,,7099,305052
SMP_R,32,0.142523664296305,0.006053976147272061,0.1042805816713216,,7099,305052
SMP_R,33,0.1423815591612738,0.006053976147272061,0.10511978285669328,,7099,305052
SMP_R,34,0.14269336430880672,0.006053976147272061,0.10425107850464839,,7099,305052
SMP_R,35,0.1426532369670298,0.006053976147272061,0.10474935420846282,,7099,305052
SMP_R,36,0.142456512916277,0.006053976147272061,0.10545087394935945,,7099,305052
SMP_R,37,0.1425442117796224,0.006053976147272061,0.10470673852326816,,7099,305052
SMP_R,38,0.142553811390432,0.006053976147272061,0.10486736687515572,,7099,305052
SMP_R,39,0.14262001068564112,0.006053976147272061,0.10434942239355913,,7099,305052
SMP_R,40,0.14250048175820212,0.006053976147272061,0.1048837575233075,,7099,305052
SMP_R,41,0.14299573563890713,0.006053976147272061,0.10433958800466805,,7099,305052
