neuropil,sample,global_clustering,density,reciprocity,average_strength,n_nodes,n_edges
BU_R,0,0.20090566310054303,0.01119541601467956,0.12066365007541478,,422,1989
BU_R,1,0.1927169845760701,0.01119541601467956,0.12870789341377575,,422,1989
BU_R,2,0.20496083550913838,0.01119541601467956,0.12368024132730016,,422,1989
BU_R,3,0.19738651994497936,0.01119541601467956,0.13976872800402212,,422,1989
BU_R,4,0.20698090474277994,0.01119541601467956,0.12669683257918551,,422,1989
BU_R,5,0.2021954930802116,0.01119541601467956,0.12418300653594772,,422,1989
BU_R,6,0.19189164785553048,0.01119541601467956,0.1126194067370538,,422,1989
BU_R,7,0.2099426455641063,0.01119541601467956,0.12921065862242334,,422,1989
BU_R,8,0.2072875226039783,0.01119541601467956,0.11714429361488185,,422,1989
BU_R,9,0.21000577533930118,0.01119541601467956,0.12870789341377575,,422,1989
BU_R,10,0.21540962875982297,0.01119541601467956,0.13122171945701358,,422,1989
BU_R,11,0.1949986409350367,0.01119541601467956,0.1297134238310709,,422,1989
BU_R,12,0.21326077977120486,0.01119541601467956,0.1322272498743087,,422,1989
BU_R,13,0.20082048687040283,0.01119541601467956,0.12719959778783307,,422,1989
BU_R,14,0.20487653871367179,0.01119541601467956,0.13373554550025138,,422,1989
BU_R,15,0.19831647372457364,0.01119541601467956,0.11463046757164404,,422,1989
BU_R,16,0.20702225285188341,0.01119541601467956,0.13826043237807945,,422,1989
BU_R,17,0.20724935273636283,0.01119541601467956,0.1412770236299648,,422,1989
BU_R,18,0.20489119620859939,0.01119541601467956,0.12217194570135746,,422,1989
BU_R,19,0.20957996651379487,0.01119541601467956,0.13574660633484162,,422,1989
BU_R,20,0.21176280845115855,0.01119541601467956,0.13071895424836602,,422,1989
BU_R,21,0.21793214862681745,0.01119541601467956,0.13574660633484162,,422,1989
BU_R,22,0.21517198905935842,0.01119541601467956,0.12921065862242334,,422,1989
BU_R,23,0.19889492720696486,0.01119541601467956,0.1322272498743087,,422,1989
BU_R,24,0.2173620457604307,0.01119541601467956,0.12368024132730016,,422,1989
BU_R,25,0.20511870123612372,0.01119541601467956,0.13273001508295626,,422,1989
BU_R,26,0.20368452608055812,0.01119541601467956,0.13323278029160382,,422,1989
BU_R,27,0.2077427773951499,0.01119541601467956,0.13021618903971846,,422,1989
BU_R,28,0.21644742729306488,0.01119541601467956,0.1216691804927099,,422,1989
BU_R,29,0.2232485408294998,0.01119541601467956,0.12116641528406234,,422,1989
BU_R,30,0.21023976924463675,0.01119541601467956,0.12468577174459528,,422,1989
BU_R,31,0.201331479991221,0.01119541601467956,0.12669683257918551,,422,1989
BU_R,32,0.21075655267552457,0.01119541601467956,0.13976872800402212,,422,1989
BU_R,33,0.2038875630772594,0.01119541601467956,0.1322272498743087,,422,1989
BU_R,34,0.21094409424779556,0.01119541601467956,0.13273001508295626,,422,1989
BU_R,35,0.20971413209068912,0.01119541601467956,0.13524384112619406,,422,1989
BU_R,36,0.2136316670823387,0.01119541601467956,0.1231774761186526,,422,1989
BU_R,37,0.22170786599088796,0.01119541601467956,0.12016088486676722,,422,1989
BU_R,38,0.2160521704572141,0.01119541601467956,0.14881850175967823,,422,1989
BU_R,39,0.20731751692016592,0.01119541601467956,0.12217194570135746,,422,1989
BU_R,40,0.21014254385964912,0.01119541601467956,0.12468577174459528,,422,1989
BU_R,41,0.21621865415839797,0.01119541601467956,0.1282051282051282,,422,1989
BU_R,42,0.21218472080478204,0.01119541601467956,0.1151332327802916,,422,1989
BU_R,43,0.21164300129083868,0.01119541601467956,0.12016088486676722,,422,1989
BU_R,44,0.21148977249959017,0.01119541601467956,0.13323278029160382,,422,1989
BU_R,45,0.19454238284119288,0.01119541601467956,0.13524384112619406,,422,1989
BU_R,46,0.20900608667128331,0.01119541601467956,0.13725490196078433,,422,1989
