neuropil,sample,global_clustering,density,reciprocity,average_strength,n_nodes,n_edges
AME_L,0,0.2431121847749234,0.008954369514256119,0.13115169964485032,,664,3942
AME_L,1,0.2373969162446343,0.008954369514256119,0.11466260781329274,,664,3942
AME_L,2,0.24052721209110905,0.008954369514256119,0.11922881785895484,,664,3942
AME_L,3,0.24965058671694254,0.008954369514256119,0.11491628614916286,,664,3942
AME_L,4,0.2439004015680846,0.008954369514256119,0.1276002029426687,,664,3942
AME_L,5,0.2409516279399096,0.008954369514256119,0.12404870624048706,,664,3942
AME_L,6,0.25052298465714135,0.008954369514256119,0.1187214611872146,,664,3942
AME_L,7,0.2543573663988408,0.008954369514256119,0.1171993911719939,,664,3942
AME_L,8,0.24358723784817848,0.008954369514256119,0.12201927955352612,,664,3942
AME_L,9,0.24191441960513174,0.008954369514256119,0.12227295788939624,,664,3942
AME_L,10,0.24398879764111006,0.008954369514256119,0.13165905631659056,,664,3942
AME_L,11,0.24829185400219492,0.008954369514256119,0.10299340436326737,,664,3942
AME_L,12,0.25043358027045876,0.008954369514256119,0.10553018772196854,,664,3942
AME_L,13,0.2515460986185816,0.008954369514256119,0.11440892947742262,,664,3942
AME_L,14,0.23748425739237378,0.008954369514256119,0.11770674784373414,,664,3942
AME_L,15,0.2391440711064822,0.008954369514256119,0.11948249619482496,,664,3942
AME_L,16,0.24439919746140612,0.008954369514256119,0.11491628614916286,,664,3942
AME_L,17,0.2518630681986877,0.008954369514256119,0.10527650938609842,,664,3942
AME_L,18,0.24576564532878167,0.008954369514256119,0.1202435312024353,,664,3942
AME_L,19,0.24327445209657075,0.008954369514256119,0.1248097412480974,,664,3942
AME_L,20,0.24629321152974554,0.008954369514256119,0.11745306950786402,,664,3942
AME_L,21,0.2363685883962035,0.008954369514256119,0.12379502790461694,,664,3942
AME_L,22,0.24893560483037586,0.008954369514256119,0.1126331811263318,,664,3942
AME_L,23,0.24473693563482568,0.008954369514256119,0.11745306950786402,,664,3942
AME_L,24,0.246671560114817,0.008954369514256119,0.12100456621004566,,664,3942
AME_L,25,0.24308033991104355,0.008954369514256119,0.1187214611872146,,664,3942
AME_L,26,0.2439272405357068,0.008954369514256119,0.12278031456113647,,664,3942
AME_L,27,0.24258143124996304,0.008954369514256119,0.11643835616438356,,664,3942
AME_L,28,0.2501733601306959,0.008954369514256119,0.121765601217656,,664,3942
AME_L,29,0.24705505534004768,0.008954369514256119,0.13292744799594114,,664,3942
AME_L,30,0.23097393803556537,0.008954369514256119,0.13800101471334347,,664,3942
AME_L,31,0.2473066965723762,0.008954369514256119,0.12303399289700659,,664,3942
AME_L,32,0.2481509335638868,0.008954369514256119,0.12709284627092846,,664,3942
AME_L,33,0.23727945598647113,0.008954369514256119,0.12734652460679857,,664,3942
AME_L,34,0.24548639822013885,0.008954369514256119,0.11897513952308472,,664,3942
AME_L,35,0.24410246086070914,0.008954369514256119,0.1263318112633181,,664,3942
AME_L,36,0.24197510353748117,0.008954369514256119,0.12151192288178589,,664,3942
AME_L,37,0.23801646031971918,0.008954369514256119,0.11618467782851344,,664,3942
AME_L,38,0.23896552751541877,0.008954369514256119,0.11745306950786402,,664,3942
AME_L,39,0.23681128923920086,0.008954369514256119,0.11618467782851344,,664,3942
AME_L,40,0.2543134403656112,0.008954369514256119,0.11364789446981227,,664,3942
AME_L,41,0.24061120058956728,0.008954369514256119,0.12075088787417554,,664,3942
AME_L,42,0.24479385998730716,0.008954369514256119,0.12810755961440892,,664,3942
AME_L,43,0.23808619369543152,0.008954369514256119,0.13318112633181126,,664,3942
AME_L,44,0.24138938755061998,0.008954369514256119,0.11593099949264332,,664,3942
AME_L,45,0.25170475078942844,0.008954369514256119,0.126078132927448,,664,3942
AME_L,46,0.24485963648388506,0.008954369514256119,0.1187214611872146,,664,3942
AME_L,47,0.24573150119500176,0.008954369514256119,0.11922881785895484,,664,3942
AME_L,48,0.23904613961651114,0.008954369514256119,0.12075088787417554,,664,3942
AME_L,49,0.23762223396486312,0.008954369514256119,0.12557077625570776,,664,3942
AME_L,50,0.24542400199098133,0.008954369514256119,0.12430238457635717,,664,3942
AME_L,51,0.23377895449202749,0.008954369514256119,0.12049720953830542,,664,3942
AME_L,52,0.2452191873508778,0.008954369514256119,0.1263318112633181,,664,3942
AME_L,53,0.2442947932029117,0.008954369514256119,0.12810755961440892,,664,3942
AME_L,54,0.2459394264272313,0.008954369514256119,0.11973617453069507,,664,3942
AME_L,55,0.24684095473368048,0.008954369514256119,0.11745306950786402,,664,3942
AME_L,56,0.2548922747291989,0.008954369514256119,0.11948249619482496,,664,3942
AME_L,57,0.23891189713707833,0.008954369514256119,0.12252663622526636,,664,3942
AME_L,58,0.23388437136985077,0.008954369514256119,0.13292744799594114,,664,3942
AME_L,59,0.24854486805613418,0.008954369514256119,0.13318112633181126,,664,3942
AME_L,60,0.24913119415351784,0.008954369514256119,0.13115169964485032,,664,3942
AME_L,61,0.2394377905906524,0.008954369514256119,0.11516996448503297,,664,3942
AME_L,62,0.2479767894437061,0.008954369514256119,0.12455606291222729,,664,3942
AME_L,63,0.23909974254630015,0.008954369514256119,0.12049720953830542,,664,3942
AME_L,64,0.23760324408903327,0.008954369514256119,0.1352105530187722,,664,3942
AME_L,65,0.23616561366735545,0.008954369514256119,0.11897513952308472,,664,3942
AME_L,66,0.24241578869268438,0.008954369514256119,0.1276002029426687,,664,3942
AME_L,67,0.24424451069468106,0.008954369514256119,0.11669203450025367,,664,3942
AME_L,68,0.23934631786269836,0.008954369514256119,0.12354134956874682,,664,3942
AME_L,69,0.24214230936145675,0.008954369514256119,0.1324200913242009,,664,3942
AME_L,70,0.23135406551242274,0.008954369514256119,0.12683916793505834,,664,3942
AME_L,71,0.23300367168068223,0.008954369514256119,0.11643835616438356,,664,3942
AME_L,72,0.23338185346918972,0.008954369514256119,0.10705225773718924,,664,3942
AME_L,73,0.2464355413381715,0.008954369514256119,0.12049720953830542,,664,3942
AME_L,74,0.24491402061611656,0.008954369514256119,0.12455606291222729,,664,3942
AME_L,75,0.24848661095812363,0.008954369514256119,0.12404870624048706,,664,3942
AME_L,76,0.2484055052030883,0.008954369514256119,0.11466260781329274,,664,3942
AME_L,77,0.24138520080581508,0.008954369514256119,0.11745306950786402,,664,3942
AME_L,78,0.24655577707025322,0.008954369514256119,0.12962962962962962,,664,3942
AME_L,79,0.23934884220705957,0.008954369514256119,0.11288685946220192,,664,3942
AME_L,80,0.23621300653052515,0.008954369514256119,0.10908168442415017,,664,3942
