neuropil,sample,global_clustering,density,reciprocity,average_strength,n_nodes,n_edges
PVLP_R,0,0.2159671752203158,0.007081464171394247,0.15396379154037051,,5554,218402
PVLP_R,1,0.2155578108814964,0.007081464171394247,0.1550535251508686,,5554,218402
PVLP_R,2,0.2160800469707521,0.007081464171394247,0.15495279347258725,,5554,218402
PVLP_R,3,0.21610039117035318,0.007081464171394247,0.15237955696376407,,5554,218402
PVLP_R,4,0.21609363537934928,0.007081464171394247,0.15428430142581112,,5554,218402
PVLP_R,5,0.21735745094063438,0.007081464171394247,0.15387221728738748,,5554,218402
PVLP_R,6,0.21736291788638148,0.007081464171394247,0.15431177370170604,,5554,218402
PVLP_R,7,0.21835712466266524,0.007081464171394247,0.154220199448723,,5554,218402
PVLP_R,8,0.21789666204372168,0.007081464171394247,0.1538996895632824,,5554,218402
PVLP_R,9,0.21639172504645968,0.007081464171394247,0.15390426827593154,,5554,218402
PVLP_R,10,0.2170501973876535,0.007081464171394247,0.1536890687814214,,5554,218402
PVLP_R,11,0.21743852352901902,0.007081464171394247,0.15511304841530754,,5554,218402
PVLP_R,12,0.21715720287634555,0.007081464171394247,0.15422477816137214,,5554,218402
PVLP_R,13,0.21822140179247723,0.007081464171394247,0.15312588712557576,,5554,218402
PVLP_R,14,0.21781635676906427,0.007081464171394247,0.15382643016089595,,5554,218402
PVLP_R,15,0.21775612204322928,0.007081464171394247,0.15443082023058397,,5554,218402
PVLP_R,16,0.21734189300037535,0.007081464171394247,0.1551450994038516,,5554,218402
PVLP_R,17,0.21794378259332706,0.007081464171394247,0.15396837025301965,,5554,218402
PVLP_R,18,0.217457677030672,0.007081464171394247,0.15446287121912802,,5554,218402
PVLP_R,19,0.21694527764965177,0.007081464171394247,0.15499858059907876,,5554,218402
PVLP_R,20,0.216968128872918,0.007081464171394247,0.1533777163212791,,5554,218402
PVLP_R,21,0.21724397882636792,0.007081464171394247,0.15333650790743675,,5554,218402
PVLP_R,22,0.2178753693670273,0.007081464171394247,0.15475133011602457,,5554,218402
PVLP_R,23,0.2175430761447678,0.007081464171394247,0.15373943462056208,,5554,218402
PVLP_R,24,0.2178752135001572,0.007081464171394247,0.15436213954084668,,5554,218402
PVLP_R,25,0.21726981031432016,0.007081464171394247,0.1545773390353568,,5554,218402
PVLP_R,26,0.2176529923435396,0.007081464171394247,0.1530297341599436,,5554,218402
PVLP_R,27,0.21834417231647127,0.007081464171394247,0.15433924597760093,,5554,218402
PVLP_R,28,0.21842157319838248,0.007081464171394247,0.15119824910028296,,5554,218402
PVLP_R,29,0.21698248339924578,0.007081464171394247,0.1554198221628007,,5554,218402
PVLP_R,30,0.21781089762613887,0.007081464171394247,0.15378064303440445,,5554,218402
PVLP_R,31,0.21765648659023165,0.007081464171394247,0.1533594014706825,,5554,218402
PVLP_R,32,0.2170825397351631,0.007081464171394247,0.15434840340289924,,5554,218402
PVLP_R,33,0.21763443408534136,0.007081464171394247,0.1547879598172178,,5554,218402
PVLP_R,34,0.21720357467155346,0.007081464171394247,0.15351965641340282,,5554,218402
PVLP_R,35,0.21797617803889738,0.007081464171394247,0.15576780432413623,,5554,218402
PVLP_R,36,0.2177393575947606,0.007081464171394247,0.15448576478237377,,5554,218402
PVLP_R,37,0.21752105828924415,0.007081464171394247,0.15446287121912802,,5554,218402
PVLP_R,38,0.2187476799755287,0.007081464171394247,0.1538905321379841,,5554,218402
PVLP_R,39,0.2181921181889609,0.007081464171394247,0.15354254997664857,,5554,218402
PVLP_R,40,0.21811628674178965,0.007081464171394247,0.15443082023058397,,5554,218402
PVLP_R,41,0.2173586806681044,0.007081464171394247,0.15451781577091786,,5554,218402
PVLP_R,42,0.2181325596849193,0.007081464171394247,0.15313962326352323,,5554,218402
PVLP_R,43,0.21752833467628802,0.007081464171394247,0.155428979588099,,5554,218402
PVLP_R,44,0.2172591206975971,0.007081464171394247,0.15427972271316195,,5554,218402
PVLP_R,45,0.21790722917001176,0.007081464171394247,0.1547788023919195,,5554,218402
PVLP_R,46,0.21789309170484086,0.007081464171394247,0.15547018800194137,,5554,218402
PVLP_R,47,0.21844081247186095,0.007081464171394247,0.1539363192644756,,5554,218402
PVLP_R,48,0.21823803768620423,0.007081464171394247,0.15477422367927032,,5554,218402
PVLP_R,49,0.21850442445342874,0.007081464171394247,0.15564417908260914,,5554,218402
PVLP_R,50,0.21799831227601602,0.007081464171394247,0.1545315519088653,,5554,218402
PVLP_R,51,0.21795343997554067,0.007081464171394247,0.15465975586304154,,5554,218402
PVLP_R,52,0.21778719724964232,0.007081464171394247,0.15365701779287735,,5554,218402
PVLP_R,53,0.2188316782172916,0.007081464171394247,0.1549298999093415,,5554,218402
PVLP_R,54,0.21825934409757353,0.007081464171394247,0.15288779406781988,,5554,218402
PVLP_R,55,0.21778814213172648,0.007081464171394247,0.1560837354969277,,5554,218402
PVLP_R,56,0.2189412664871222,0.007081464171394247,0.15574948947353962,,5554,218402
PVLP_R,57,0.21768732025169932,0.007081464171394247,0.15461854744919917,,5554,218402
PVLP_R,58,0.21866412959387155,0.007081464171394247,0.15476048754132288,,5554,218402
PVLP_R,59,0.21787691008742177,0.007081464171394247,0.1528969514931182,,5554,218402
PVLP_R,60,0.21831100455292907,0.007081464171394247,0.154975687035833,,5554,218402
PVLP_R,61,0.21708489707184353,0.007081464171394247,0.1547971172425161,,5554,218402
PVLP_R,62,0.21822100150143,0.007081464171394247,0.15320372524061135,,5554,218402
PVLP_R,63,0.21845884175730068,0.007081464171394247,0.15388595342533493,,5554,218402
PVLP_R,64,0.2177917759654866,0.007081464171394247,0.1541148890577925,,5554,218402
PVLP_R,65,0.21761455540393299,0.007081464171394247,0.15511304841530754,,5554,218402
PVLP_R,66,0.21819640740042606,0.007081464171394247,0.15356544353989432,,5554,218402
PVLP_R,67,0.21796461204717116,0.007081464171394247,0.15256728418237928,,5554,218402
PVLP_R,68,0.21772251527058017,0.007081464171394247,0.1535379712639994,,5554,218402
PVLP_R,69,0.21802006525923334,0.007081464171394247,0.15525498850743125,,5554,218402
PVLP_R,70,0.21873856475374262,0.007081464171394247,0.15470554298953307,,5554,218402
PVLP_R,71,0.2174374368852422,0.007081464171394247,0.1545040796329704,,5554,218402
PVLP_R,72,0.21810589454672205,0.007081464171394247,0.15429345885110943,,5554,218402
PVLP_R,73,0.2178338614143483,0.007081464171394247,0.15345097572366553,,5554,218402
PVLP_R,74,0.21822093038461296,0.007081464171394247,0.15560297066876677,,5554,218402
PVLP_R,75,0.21841951793011613,0.007081464171394247,0.15360665195373668,,5554,218402
PVLP_R,76,0.21833827377094958,0.007081464171394247,0.15352881383870112,,5554,218402
PVLP_R,77,0.21824914964774506,0.007081464171394247,0.15294273861960972,,5554,218402
PVLP_R,78,0.21750742122517427,0.007081464171394247,0.1532266188038571,,5554,218402
PVLP_R,79,0.21771582348906246,0.007081464171394247,0.15465059843774323,,5554,218402
PVLP_R,80,0.2172714049389401,0.007081464171394247,0.15577238303678537,,5554,218402
PVLP_R,81,0.21752643640915448,0.007081464171394247,0.15460939002390087,,5554,218402
PVLP_R,82,0.21878460737157937,0.007081464171394247,0.1527366965503979,,5554,218402
PVLP_R,83,0.21808913013075806,0.007081464171394247,0.1539363192644756,,5554,218402
PVLP_R,84,0.2182754804009709,0.007081464171394247,0.15210941291746413,,5554,218402
PVLP_R,85,0.2187990097355681,0.007081464171394247,0.15325409107975202,,5554,218402
PVLP_R,86,0.21869671342374825,0.007081464171394247,0.15413778262103828,,5554,218402
PVLP_R,87,0.21840054980421375,0.007081464171394247,0.15476506625397204,,5554,218402
PVLP_R,88,0.21821588546569884,0.007081464171394247,0.15477422367927032,,5554,218402
PVLP_R,89,0.21844019452991828,0.007081464171394247,0.1545040796329704,,5554,218402
PVLP_R,90,0.21876446109540104,0.007081464171394247,0.1544674499317772,,5554,218402
PVLP_R,91,0.2176955706691962,0.007081464171394247,0.1542293568740213,,5554,218402
PVLP_R,92,0.21844183454410923,0.007081464171394247,0.15333192919478758,,5554,218402
PVLP_R,93,0.21781771214395174,0.007081464171394247,0.15463686229979579,,5554,218402
PVLP_R,94,0.21829433297490644,0.007081464171394247,0.15358375839049093,,5554,218402
PVLP_R,95,0.21855804351840447,0.007081464171394247,0.15267717328595892,,5554,218402
PVLP_R,96,0.21802885404138672,0.007081464171394247,0.15461396873655003,,5554,218402
PVLP_R,97,0.21862684760152024,0.007081464171394247,0.15312588712557576,,5554,218402
PVLP_R,98,0.21825882720137796,0.007081464171394247,0.15557549839287185,,5554,218402
PVLP_R,99,0.21828387575102068,0.007081464171394247,0.15422477816137214,,5554,218402
PVLP_R,100,0.21794814316670402,0.007081464171394247,0.15428888013846026,,5554,218402
PVLP_R,101,0.21810475992872974,0.007081464171394247,0.15418356974752978,,5554,218402
PVLP_R,102,0.21764227866287114,0.007081464171394247,0.15336398018333167,,5554,218402
PVLP_R,103,0.2189033339070894,0.007081464171394247,0.1532083039532605,,5554,218402
PVLP_R,104,0.21817423473983746,0.007081464171394247,0.15473301526542796,,5554,218402
PVLP_R,105,0.21923192342758327,0.007081464171394247,0.15498026574848214,,5554,218402
PVLP_R,106,0.21844622665595156,0.007081464171394247,0.15496195089788556,,5554,218402
PVLP_R,107,0.2173345716112349,0.007081464171394247,0.15530535434657192,,5554,218402
PVLP_R,108,0.21766305074593664,0.007081464171394247,0.155277882070677,,5554,218402
PVLP_R,109,0.21826878517966697,0.007081464171394247,0.1531991465279622,,5554,218402
PVLP_R,110,0.21771905322085136,0.007081464171394247,0.1535013415628062,,5554,218402
PVLP_R,111,0.2184959484625697,0.007081464171394247,0.1534830267122096,,5554,218402
PVLP_R,112,0.21842263836838374,0.007081464171394247,0.15379895788500106,,5554,218402
PVLP_R,113,0.2179510889656127,0.007081464171394247,0.1522742465728336,,5554,218402
PVLP_R,114,0.2180257910241393,0.007081464171394247,0.15316709553941812,,5554,218402
PVLP_R,115,0.21729122917708765,0.007081464171394247,0.15516799296709738,,5554,218402
PVLP_R,116,0.2184062231389548,0.007081464171394247,0.15263596487211656,,5554,218402
PVLP_R,117,0.21790494571193286,0.007081464171394247,0.15383100887354512,,5554,218402
PVLP_R,118,0.2183067175718199,0.007081464171394247,0.15378064303440445,,5554,218402
PVLP_R,119,0.21785846188882355,0.007081464171394247,0.15365243908022821,,5554,218402
PVLP_R,120,0.2184176023755949,0.007081464171394247,0.15383558758619426,,5554,218402
PVLP_R,121,0.2182140784195372,0.007081464171394247,0.15612494391077006,,5554,218402
PVLP_R,122,0.21868321006996114,0.007081464171394247,0.1533502440453842,,5554,218402
PVLP_R,123,0.21838569141067632,0.007081464171394247,0.1549665296105347,,5554,218402
PVLP_R,124,0.2181147443887355,0.007081464171394247,0.1552320949441855,,5554,218402
PVLP_R,125,0.2180957423949349,0.007081464171394247,0.15478338110456863,,5554,218402
PVLP_R,126,0.21830753264579417,0.007081464171394247,0.15417899103488064,,5554,218402
PVLP_R,127,0.21804387045332183,0.007081464171394247,0.15332735048213844,,5554,218402
PVLP_R,128,0.21814144614584013,0.007081464171394247,0.1545407093341636,,5554,218402
PVLP_R,129,0.21812805161988072,0.007081464171394247,0.15446287121912802,,5554,218402
PVLP_R,130,0.2188998372344542,0.007081464171394247,0.15266343714801148,,5554,218402
PVLP_R,131,0.2175553219775555,0.007081464171394247,0.1544674499317772,,5554,218402
PVLP_R,132,0.21791471393645023,0.007081464171394247,0.1550306315876228,,5554,218402
PVLP_R,133,0.2184215283914016,0.007081464171394247,0.15646834735945642,,5554,218402
PVLP_R,134,0.21802114302688136,0.007081464171394247,0.15404620836805524,,5554,218402
PVLP_R,135,0.218424999617132,0.007081464171394247,0.15415151875898572,,5554,218402
