neuropil,sample,global_clustering,density,reciprocity,average_strength,n_nodes,n_edges
FB,0,0.2627423940287038,0.01507559078721668,0.20660065131610925,,3875,226311
FB,1,0.2628096643383292,0.01507559078721668,0.2056683060036852,,3875,226311
FB,2,0.26283760492956404,0.01507559078721668,0.20655204563631463,,3875,226311
FB,3,0.26302591926543323,0.01507559078721668,0.20618971238693656,,3875,226311
FB,4,0.2622677510044589,0.01507559078721668,0.20735624870200742,,3875,226311
FB,5,0.2630547296032016,0.01507559078721668,0.20778928112199585,,3875,226311
FB,6,0.263200044746255,0.01507559078721668,0.2070822894158923,,3875,226311
FB,7,0.2624426085039971,0.01507559078721668,0.2087039516417673,,3875,226311
FB,8,0.2620631337630509,0.01507559078721668,0.2087039516417673,,3875,226311
FB,9,0.2626279638880655,0.01507559078721668,0.20915907755257146,,3875,226311
FB,10,0.2627306952975416,0.01507559078721668,0.20782904940546415,,3875,226311
FB,11,0.2628172317402205,0.01507559078721668,0.20781137461281157,,3875,226311
FB,12,0.262283478258331,0.01507559078721668,0.20763020798812254,,3875,226311
FB,13,0.2631699155960865,0.01507559078721668,0.2078511428962799,,3875,226311
FB,14,0.26248221082224205,0.01507559078721668,0.20820022005116853,,3875,226311
FB,15,0.2634183958027949,0.01507559078721668,0.20724578124792872,,3875,226311
FB,16,0.2628646572396122,0.01507559078721668,0.20674204965732995,,3875,226311
FB,17,0.2634562431799948,0.01507559078721668,0.20809417129525298,,3875,226311
FB,18,0.2622271287458026,0.01507559078721668,0.20889837436094577,,3875,226311
FB,19,0.2630630182340484,0.01507559078721668,0.20943745553684973,,3875,226311
FB,20,0.2631181997639069,0.01507559078721668,0.20654320823998834,,3875,226311
FB,21,0.2631384758896254,0.01507559078721668,0.20815603306953706,,3875,226311
FB,22,0.2623220139809713,0.01507559078721668,0.20723694385160243,,3875,226311
FB,23,0.26280272691880363,0.01507559078721668,0.2066801878830459,,3875,226311
FB,24,0.26309585761008725,0.01507559078721668,0.20889837436094577,,3875,226311
FB,25,0.26260742384464714,0.01507559078721668,0.20900442311686132,,3875,226311
FB,26,0.2631396853047211,0.01507559078721668,0.20583179783572164,,3875,226311
FB,27,0.2630787026667731,0.01507559078721668,0.20863325247115694,,3875,226311
FB,28,0.26269424075515097,0.01507559078721668,0.2064283220877465,,3875,226311
