neuropil,sample,global_clustering,density,reciprocity,average_strength,n_nodes,n_edges
EPA_L,0,0.12264277712494567,0.007294814383320591,0.05781068041923141,,1816,24044
EPA_L,1,0.12496776176078403,0.007294814383320591,0.056687739144901016,,1816,24044
EPA_L,2,0.12277808131390519,0.007294814383320591,0.05826817501247712,,1816,24044
EPA_L,3,0.12118035870609148,0.007294814383320591,0.06105473298951922,,1816,24044
EPA_L,4,0.12388360229574844,0.007294814383320591,0.057394776243553484,,1816,24044
EPA_L,5,0.12048692585029629,0.007294814383320591,0.055772749958409584,,1816,24044
EPA_L,6,0.12306030524396097,0.007294814383320591,0.05535684578273166,,1816,24044
EPA_L,7,0.12236518698253754,0.007294814383320591,0.058476127100316085,,1816,24044
EPA_L,8,0.12406054803326716,0.007294814383320591,0.05905839294626518,,1816,24044
EPA_L,9,0.12194610291985365,0.007294814383320591,0.05573115954084179,,1816,24044
EPA_L,10,0.11968396276821652,0.007294814383320591,0.057228414573282316,,1816,24044
EPA_L,11,0.12030450210097132,0.007294814383320591,0.05381800033272334,,1816,24044
EPA_L,12,0.12506321965901818,0.007294814383320591,0.05697887206787556,,1816,24044
EPA_L,13,0.12235976563971386,0.007294814383320591,0.060555647978705704,,1816,24044
EPA_L,14,0.12241715826951231,0.007294814383320591,0.056687739144901016,,1816,24044
EPA_L,15,0.12277093783041824,0.007294814383320591,0.058309765430044916,,1816,24044
EPA_L,16,0.12226376225798212,0.007294814383320591,0.0567709199800366,,1816,24044
EPA_L,17,0.12322471648814654,0.007294814383320591,0.05818499417734154,,1816,24044
EPA_L,18,0.12147027284641963,0.007294814383320591,0.05909998336383297,,1816,24044
EPA_L,19,0.12315606101571938,0.007294814383320591,0.05606388288138413,,1816,24044
EPA_L,20,0.12290338878594496,0.007294814383320591,0.0567709199800366,,1816,24044
EPA_L,21,0.12295178318562298,0.007294814383320591,0.059307935451671935,,1816,24044
EPA_L,22,0.12360106481259708,0.007294814383320591,0.060014972550324404,,1816,24044
EPA_L,23,0.12030362417825766,0.007294814383320591,0.05489935118948594,,1816,24044
EPA_L,24,0.12131366970836796,0.007294814383320591,0.05835135584761271,,1816,24044
EPA_L,25,0.12306517517529182,0.007294814383320591,0.05926634503410414,,1816,24044
EPA_L,26,0.12164912635861017,0.007294814383320591,0.05801863250707037,,1816,24044
EPA_L,27,0.12262414056269787,0.007294814383320591,0.05751954749625686,,1816,24044
EPA_L,28,0.12365750266185556,0.007294814383320591,0.056022292463816334,,1816,24044
EPA_L,29,0.12256124218708714,0.007294814383320591,0.056147063716519716,,1816,24044
EPA_L,30,0.12213250884237832,0.007294814383320591,0.05498253202462153,,1816,24044
EPA_L,31,0.12315532121711979,0.007294814383320591,0.05236233571785061,,1816,24044
EPA_L,32,0.1229982565570697,0.007294814383320591,0.05955747795707869,,1816,24044
EPA_L,33,0.12267276202594823,0.007294814383320591,0.05573115954084179,,1816,24044
EPA_L,34,0.12504594911883793,0.007294814383320591,0.05751954749625686,,1816,24044
EPA_L,35,0.1227430086838247,0.007294814383320591,0.05656296789219764,,1816,24044
EPA_L,36,0.12213563149715927,0.007294814383320591,0.05851771751788388,,1816,24044
EPA_L,37,0.12169418810555564,0.007294814383320591,0.05851771751788388,,1816,24044
EPA_L,38,0.12205114229291233,0.007294814383320591,0.05727000499085011,,1816,24044
EPA_L,39,0.12361690828553014,0.007294814383320591,0.05993179171518882,,1816,24044
EPA_L,40,0.12388071658788802,0.007294814383320591,0.05818499417734154,,1816,24044
EPA_L,41,0.12235273984324195,0.007294814383320591,0.05851771751788388,,1816,24044
EPA_L,42,0.12447847033922936,0.007294814383320591,0.05539843620029945,,1816,24044
EPA_L,43,0.12494210227082249,0.007294814383320591,0.05664614872733322,,1816,24044
EPA_L,44,0.12173107744671545,0.007294814383320591,0.05606388288138413,,1816,24044
EPA_L,45,0.12284473324213406,0.007294814383320591,0.05252869738812178,,1816,24044
EPA_L,46,0.12396447256224105,0.007294814383320591,0.05997338213275661,,1816,24044
EPA_L,47,0.12256445157111616,0.007294814383320591,0.05818499417734154,,1816,24044
EPA_L,48,0.12217068950862195,0.007294814383320591,0.05581434037597738,,1816,24044
EPA_L,49,0.12229641288813468,0.007294814383320591,0.053776409915155546,,1816,24044
EPA_L,50,0.12198983435151742,0.007294814383320591,0.05797704208950258,,1816,24044
EPA_L,51,0.12333658036400923,0.007294814383320591,0.05760272833139245,,1816,24044
EPA_L,52,0.12237669625422716,0.007294814383320591,0.05398436200299451,,1816,24044
EPA_L,53,0.12331835032024735,0.007294814383320591,0.05993179171518882,,1816,24044
EPA_L,54,0.12175654043787948,0.007294814383320591,0.0611379138246548,,1816,24044
EPA_L,55,0.12453297738929828,0.007294814383320591,0.05498253202462153,,1816,24044
EPA_L,56,0.12249259190412666,0.007294814383320591,0.05706205290301115,,1816,24044
EPA_L,57,0.12401703497976052,0.007294814383320591,0.058600898353019466,,1816,24044
EPA_L,58,0.12369688279498216,0.007294814383320591,0.057311595408417904,,1816,24044
EPA_L,59,0.12290382147235826,0.007294814383320591,0.05835135584761271,,1816,24044
EPA_L,60,0.12494676738766808,0.007294814383320591,0.0567709199800366,,1816,24044
EPA_L,61,0.12286391409707294,0.007294814383320591,0.05664614872733322,,1816,24044
EPA_L,62,0.12241565840877162,0.007294814383320591,0.06072200964897687,,1816,24044
EPA_L,63,0.12264953614324034,0.007294814383320591,0.058933621693561804,,1816,24044
EPA_L,64,0.12314418379029457,0.007294814383320591,0.059765430044917654,,1816,24044
EPA_L,65,0.12274415159328804,0.007294814383320591,0.06117950424222259,,1816,24044
EPA_L,66,0.12380826988525516,0.007294814383320591,0.05926634503410414,,1816,24044
EPA_L,67,0.12275007558460072,0.007294814383320591,0.05797704208950258,,1816,24044
EPA_L,68,0.12357226634220665,0.007294814383320591,0.05693728165030777,,1816,24044
EPA_L,69,0.12356819410836115,0.007294814383320591,0.05810181334220595,,1816,24044
EPA_L,70,0.12258665795534716,0.007294814383320591,0.05781068041923141,,1816,24044
EPA_L,71,0.1234940790510044,0.007294814383320591,0.061387456330061554,,1816,24044
EPA_L,72,0.1264231242548147,0.007294814383320591,0.05544002661786725,,1816,24044
EPA_L,73,0.12550107629753648,0.007294814383320591,0.06051405756113792,,1816,24044
EPA_L,74,0.1234600815441437,0.007294814383320591,0.057311595408417904,,1816,24044
EPA_L,75,0.12408429637097187,0.007294814383320591,0.05756113791382465,,1816,24044
EPA_L,76,0.12414182823207882,0.007294814383320591,0.05489935118948594,,1816,24044
EPA_L,77,0.12457701208536899,0.007294814383320591,0.05901680252869739,,1816,24044
EPA_L,78,0.12253748545631288,0.007294814383320591,0.05344368657461321,,1816,24044
EPA_L,79,0.1223937528794765,0.007294814383320591,0.059474297121943104,,1816,24044
EPA_L,80,0.1239612534271367,0.007294814383320591,0.05872566960572284,,1816,24044
EPA_L,81,0.1234146465231771,0.007294814383320591,0.06163699883546831,,1816,24044
EPA_L,82,0.12322349551553995,0.007294814383320591,0.058767260023290635,,1816,24044
EPA_L,83,0.12404493028495865,0.007294814383320591,0.057685909166528035,,1816,24044
EPA_L,84,0.12401457893517459,0.007294814383320591,0.05727000499085011,,1816,24044
EPA_L,85,0.12370795027591072,0.007294814383320591,0.05681251039760439,,1816,24044
EPA_L,86,0.12291623505955665,0.007294814383320591,0.05772749958409582,,1816,24044
EPA_L,87,0.12332706634600468,0.007294814383320591,0.05772749958409582,,1816,24044
EPA_L,88,0.12226706764648394,0.007294814383320591,0.059141573781400766,,1816,24044
EPA_L,89,0.12583651655055672,0.007294814383320591,0.05672932956246881,,1816,24044
EPA_L,90,0.12303390446866197,0.007294814383320591,0.054233904508401265,,1816,24044
EPA_L,91,0.12224666814939009,0.007294814383320591,0.0584345366827483,,1816,24044
EPA_L,92,0.12302891585067194,0.007294814383320591,0.0600565629678922,,1816,24044
EPA_L,93,0.12432766987632413,0.007294814383320591,0.05764431874896024,,1816,24044
EPA_L,94,0.12418177995094618,0.007294814383320591,0.06097155215438363,,1816,24044
EPA_L,95,0.1239257613283662,0.007294814383320591,0.05710364332057894,,1816,24044
EPA_L,96,0.12445341313889398,0.007294814383320591,0.05498253202462153,,1816,24044
EPA_L,97,0.12413915199935473,0.007294814383320591,0.05714523373814673,,1816,24044
EPA_L,98,0.12322884212126128,0.007294814383320591,0.05814340375977375,,1816,24044
EPA_L,99,0.12322195983648504,0.007294814383320591,0.05926634503410414,,1816,24044
EPA_L,100,0.121016860415713,0.007294814383320591,0.059141573781400766,,1816,24044
EPA_L,101,0.123667786977637,0.007294814383320591,0.056230244551655297,,1816,24044
EPA_L,102,0.12396668225359661,0.007294814383320591,0.05922475461653635,,1816,24044
EPA_L,103,0.12370766976597697,0.007294814383320591,0.05918316419896856,,1816,24044
EPA_L,104,0.12250879330023828,0.007294814383320591,0.05889203127599401,,1816,24044
EPA_L,105,0.12375929247155786,0.007294814383320591,0.057228414573282316,,1816,24044
EPA_L,106,0.12486887477438244,0.007294814383320591,0.05714523373814673,,1816,24044
EPA_L,107,0.12316399388675466,0.007294814383320591,0.05527366494759607,,1816,24044
