neuropil,sample,global_clustering,density,reciprocity,average_strength,n_nodes,n_edges
PRW,0,0.18948190175285373,0.01576444320888096,0.13363031516909546,,2348,86874
PRW,1,0.18954013489003269,0.01576444320888096,0.13573681423671063,,2348,86874
PRW,2,0.18969129908701216,0.01576444320888096,0.13513824619563966,,2348,86874
PRW,3,0.1892386304188089,0.01576444320888096,0.13794691161912656,,2348,86874
PRW,4,0.18960363761035162,0.01576444320888096,0.13479291847963717,,2348,86874
PRW,5,0.1909178181374418,0.01576444320888096,0.13638142597324862,,2348,86874
PRW,6,0.19016468923231158,0.01576444320888096,0.13475838570803692,,2348,86874
PRW,7,0.19036794671519064,0.01576444320888096,0.13594401086631214,,2348,86874
PRW,8,0.19022416631324868,0.01576444320888096,0.1353339319013744,,2348,86874
PRW,9,0.19016687405194566,0.01576444320888096,0.1329857034325575,,2348,86874
PRW,10,0.1905896920533975,0.01576444320888096,0.13422888321016646,,2348,86874
PRW,11,0.19117716037211907,0.01576444320888096,0.13601307640951263,,2348,86874
PRW,12,0.19076130896321544,0.01576444320888096,0.13406773027603194,,2348,86874
PRW,13,0.18977312789923692,0.01576444320888096,0.13497709326150517,,2348,86874
PRW,14,0.18950552884757407,0.01576444320888096,0.13475838570803692,,2348,86874
PRW,15,0.18959781638252948,0.01576444320888096,0.13622027303911413,,2348,86874
PRW,16,0.1903979373517863,0.01576444320888096,0.13529939912977415,,2348,86874
PRW,17,0.1904905968513115,0.01576444320888096,0.1355181066832424,,2348,86874
PRW,18,0.19034859914344637,0.01576444320888096,0.1354950848355089,,2348,86874
PRW,19,0.19127285010484885,0.01576444320888096,0.1316849690356148,,2348,86874
PRW,20,0.19000172279547145,0.01576444320888096,0.13564472684577664,,2348,86874
PRW,21,0.1907551758693187,0.01576444320888096,0.13626631673458112,,2348,86874
PRW,22,0.19114553795423705,0.01576444320888096,0.1369569721665861,,2348,86874
PRW,23,0.19083693345540723,0.01576444320888096,0.13397564288509795,,2348,86874
PRW,24,0.19034963356573453,0.01576444320888096,0.13582890162764463,,2348,86874
PRW,25,0.19026854971729804,0.01576444320888096,0.13627782765844787,,2348,86874
PRW,26,0.19133206483224216,0.01576444320888096,0.1351958008149734,,2348,86874
PRW,27,0.18988623152129203,0.01576444320888096,0.13425190505789994,,2348,86874
PRW,28,0.1900960464765613,0.01576444320888096,0.133054768975758,,2348,86874
PRW,29,0.1906265699347594,0.01576444320888096,0.13581739070377788,,2348,86874
PRW,30,0.19111507783827816,0.01576444320888096,0.13536846467297464,,2348,86874
PRW,31,0.19074528256935483,0.01576444320888096,0.13395262103736447,,2348,86874
PRW,32,0.189661634728283,0.01576444320888096,0.13505766972857242,,2348,86874
PRW,33,0.19140516116688686,0.01576444320888096,0.13303174712802449,,2348,86874
PRW,34,0.1899774171052825,0.01576444320888096,0.13584041255151139,,2348,86874
PRW,35,0.19041392224460207,0.01576444320888096,0.13251375555402076,,2348,86874
PRW,36,0.19105769989614035,0.01576444320888096,0.13325045468149274,,2348,86874
PRW,37,0.18903340350291378,0.01576444320888096,0.1367727973847181,,2348,86874
PRW,38,0.19053494723262931,0.01576444320888096,0.1361512074959136,,2348,86874
PRW,39,0.18937942527955245,0.01576444320888096,0.13709510325298707,,2348,86874
PRW,40,0.1900180586275443,0.01576444320888096,0.13554112853097589,,2348,86874
PRW,41,0.18997816406107249,0.01576444320888096,0.13458572185003567,,2348,86874
PRW,42,0.1897051127276982,0.01576444320888096,0.13696848309045284,,2348,86874
PRW,43,0.1899309195845538,0.01576444320888096,0.13320441098602573,,2348,86874
PRW,44,0.19042787036371053,0.01576444320888096,0.1344475907636347,,2348,86874
PRW,45,0.19113167805563205,0.01576444320888096,0.13501162603310543,,2348,86874
PRW,46,0.19048417990072705,0.01576444320888096,0.13600156548564588,,2348,86874
PRW,47,0.19143895507349434,0.01576444320888096,0.13135115224347907,,2348,86874
PRW,48,0.18951730960750096,0.01576444320888096,0.13643898059258236,,2348,86874
PRW,49,0.18962385278388272,0.01576444320888096,0.13581739070377788,,2348,86874
PRW,50,0.1903603329763183,0.01576444320888096,0.1351037134240394,,2348,86874
PRW,51,0.18985839696337842,0.01576444320888096,0.13602458733337938,,2348,86874
PRW,52,0.19059321384170436,0.01576444320888096,0.1341483067430992,,2348,86874
