neuropil,sample,global_clustering,density,reciprocity,average_strength,n_nodes,n_edges
SMP_L,0,0.14275502479331595,0.005696706890792004,0.10688109547567712,,7111,288021
SMP_L,1,0.14321336477176017,0.005696706890792004,0.10698525454741148,,7111,288021
SMP_L,2,0.14340576326946078,0.005696706890792004,0.10666583339409279,,7111,288021
SMP_L,3,0.14246503070693173,0.005696706890792004,0.10651306675554907,,7111,288021
SMP_L,4,0.1429386580768358,0.005696706890792004,0.10697831060929586,,7111,288021
SMP_L,5,0.14318041707754942,0.005696706890792004,0.10625961301432882,,7111,288021
SMP_L,6,0.14324793932161056,0.005696706890792004,0.10587422444891172,,7111,288021
SMP_L,7,0.14319233051525232,0.005696706890792004,0.10735675523659734,,7111,288021
SMP_L,8,0.1433361508599103,0.005696706890792004,0.10835668232524712,,7111,288021
SMP_L,9,0.14269342869279947,0.005696706890792004,0.10758937716347072,,7111,288021
SMP_L,10,0.143428076802048,0.005696706890792004,0.10847472927321272,,7111,288021
SMP_L,11,0.14367989826158548,0.005696706890792004,0.10740536280340669,,7111,288021
SMP_L,12,0.14419276212706694,0.005696706890792004,0.10739841886529107,,7111,288021
SMP_L,13,0.14385176559316804,0.005696706890792004,0.10638807586946786,,7111,288021
SMP_L,14,0.1431755701621751,0.005696706890792004,0.1091795389919485,,7111,288021
SMP_L,15,0.14336750508200816,0.005696706890792004,0.10905802007492509,,7111,288021
SMP_L,16,0.14365753821825938,0.005696706890792004,0.10701303029987397,,7111,288021
SMP_L,17,0.1431752464700259,0.005696706890792004,0.10721093253616924,,7111,288021
SMP_L,18,0.14361568886997234,0.005696706890792004,0.10773519986389882,,7111,288021
SMP_L,19,0.14293892313448414,0.005696706890792004,0.10574576159377268,,7111,288021
SMP_L,20,0.14381305630732086,0.005696706890792004,0.10691581516625524,,7111,288021
SMP_L,21,0.14343041634355905,0.005696706890792004,0.10719010072182236,,7111,288021
SMP_L,22,0.14313984717817968,0.005696706890792004,0.10637765996229441,,7111,288021
SMP_L,23,0.14303108707165432,0.005696706890792004,0.10737064311282858,,7111,288021
SMP_L,24,0.14333994621022259,0.005696706890792004,0.1059575517062992,,7111,288021
SMP_L,25,0.14380916153429285,0.005696706890792004,0.10567632221261644,,7111,288021
SMP_L,26,0.14380442234471996,0.005696706890792004,0.10683248790886776,,7111,288021
SMP_L,27,0.1437518643336944,0.005696706890792004,0.10624572513809757,,7111,288021
SMP_L,28,0.1437579328416915,0.005696706890792004,0.1074956339989098,,7111,288021
SMP_L,29,0.14273775594520577,0.005696706890792004,0.10646793115779753,,7111,288021
SMP_L,30,0.14309319622534256,0.005696706890792004,0.10690887122813962,,7111,288021
SMP_L,31,0.14348465715694628,0.005696706890792004,0.10729078782449891,,7111,288021
SMP_L,32,0.14307633252939725,0.005696706890792004,0.10691234319719743,,7111,288021
SMP_L,33,0.14298667414550656,0.005696706890792004,0.10777339152353474,,7111,288021
SMP_L,34,0.1431627970599403,0.005696706890792004,0.10691581516625524,,7111,288021
