neuropil,sample,global_clustering,density,reciprocity,average_strength,n_nodes,n_edges
CRE_R,0,0.09812055273006287,0.00402694563630904,0.08708273942342853,,5769,133999
CRE_R,1,0.09905994834003898,0.00402694563630904,0.08793349204098538,,5769,133999
CRE_R,2,0.09848770251177012,0.00402694563630904,0.0874708020209106,,5769,133999
CRE_R,3,0.09909969237801734,0.00402694563630904,0.08626183777490877,,5769,133999
CRE_R,4,0.09928580244594022,0.00402694563630904,0.08888872305017202,,5769,133999
CRE_R,5,0.09924352085321608,0.00402694563630904,0.08803050769035589,,5769,133999
CRE_R,6,0.09875666210635323,0.00402694563630904,0.0875976686393182,,5769,133999
CRE_R,7,0.09952633982545404,0.00402694563630904,0.08687378264016896,,5769,133999
CRE_R,8,0.09939139350720631,0.00402694563630904,0.08832901738072672,,5769,133999
CRE_R,9,0.09959567416850298,0.00402694563630904,0.08762005686609602,,5769,133999
CRE_R,10,0.09971990755049744,0.00402694563630904,0.08762751960835528,,5769,133999
CRE_R,11,0.09858843370515892,0.00402694563630904,0.08762005686609602,,5769,133999
CRE_R,12,0.09878623647192952,0.00402694563630904,0.08779916268031851,,5769,133999
CRE_R,13,0.09887864711792083,0.00402694563630904,0.08812006059746715,,5769,133999
CRE_R,14,0.09860373462244938,0.00402694563630904,0.08736632362928082,,5769,133999
CRE_R,15,0.09907634607205423,0.00402694563630904,0.08863498981335681,,5769,133999
CRE_R,16,0.10047725963782352,0.00402694563630904,0.08864245255561609,,5769,133999
CRE_R,17,0.09966765586526871,0.00402694563630904,0.08781408816483705,,5769,133999
CRE_R,18,0.09880565616411865,0.00402694563630904,0.08968723647191397,,5769,133999
CRE_R,19,0.09890020054956514,0.00402694563630904,0.0888140956275793,,5769,133999
CRE_R,20,0.09953366327592168,0.00402694563630904,0.0896275345338398,,5769,133999
CRE_R,21,0.09886105766923202,0.00402694563630904,0.08743348830961425,,5769,133999
CRE_R,22,0.09914725037660231,0.00402694563630904,0.08676930424853917,,5769,133999
CRE_R,23,0.09887498255377256,0.00402694563630904,0.08849319771043067,,5769,133999
CRE_R,24,0.09887202533144987,0.00402694563630904,0.08857528787528265,,5769,133999
CRE_R,25,0.09938336419750908,0.00402694563630904,0.08779169993805924,,5769,133999
CRE_R,26,0.09918922733844283,0.00402694563630904,0.08844842125687505,,5769,133999
CRE_R,27,0.09978828504644977,0.00402694563630904,0.08728423346442885,,5769,133999
CRE_R,28,0.09917047576971823,0.00402694563630904,0.08729915894894738,,5769,133999
CRE_R,29,0.09870118998885509,0.00402694563630904,0.08814244882424496,,5769,133999
CRE_R,30,0.09906678771967328,0.00402694563630904,0.08751557847446623,,5769,133999
CRE_R,31,0.09893951961754921,0.00402694563630904,0.08641109262009418,,5769,133999
CRE_R,32,0.09871879270804121,0.00402694563630904,0.08732900991798447,,5769,133999
CRE_R,33,0.09963155634694315,0.00402694563630904,0.08599317905357502,,5769,133999
CRE_R,34,0.09965513365591208,0.00402694563630904,0.08709766490794707,,5769,133999
CRE_R,35,0.09974190819770531,0.00402694563630904,0.08807528414391153,,5769,133999
CRE_R,36,0.09934792965201664,0.00402694563630904,0.08930663661669117,,5769,133999
CRE_R,37,0.09885063854488013,0.00402694563630904,0.08963499727609908,,5769,133999
CRE_R,38,0.09907626816365309,0.00402694563630904,0.08819468802005985,,5769,133999
CRE_R,39,0.09900256730644134,0.00402694563630904,0.08788871558742976,,5769,133999
CRE_R,40,0.09923821234504586,0.00402694563630904,0.08789617832968903,,5769,133999
CRE_R,41,0.09856855110477798,0.00402694563630904,0.08804543317487444,,5769,133999
CRE_R,42,0.09937918987933876,0.00402694563630904,0.08700064925857656,,5769,133999
CRE_R,43,0.09926692576718237,0.00402694563630904,0.08794841752550392,,5769,133999
CRE_R,44,0.09920619828946417,0.00402694563630904,0.08767975880417019,,5769,133999
CRE_R,45,0.09868383428664712,0.00402694563630904,0.08932902484346898,,5769,133999
CRE_R,46,0.09873764896520287,0.00402694563630904,0.08703050022761363,,5769,133999
CRE_R,47,0.09827564527791642,0.00402694563630904,0.0865827356920574,,5769,133999
CRE_R,48,0.099272632935973,0.00402694563630904,0.08776184896902216,,5769,133999
CRE_R,49,0.09914735980627226,0.00402694563630904,0.08744095105187352,,5769,133999
CRE_R,50,0.09928584465194615,0.00402694563630904,0.08736632362928082,,5769,133999
CRE_R,51,0.09946391480702557,0.00402694563630904,0.08917976999828357,,5769,133999
CRE_R,52,0.09823861775019899,0.00402694563630904,0.08635885342427929,,5769,133999
CRE_R,53,0.09954350808927567,0.00402694563630904,0.0873961745983179,,5769,133999
CRE_R,54,0.09925040716689534,0.00402694563630904,0.08620959857909387,,5769,133999
CRE_R,55,0.09940919987136647,0.00402694563630904,0.08982156583258084,,5769,133999
CRE_R,56,0.09914818047738012,0.00402694563630904,0.08755289218576258,,5769,133999
CRE_R,57,0.09904718227036163,0.00402694563630904,0.08779916268031851,,5769,133999
CRE_R,58,0.09833080129365009,0.00402694563630904,0.08844095851461578,,5769,133999
CRE_R,59,0.09975767701265757,0.00402694563630904,0.08858275061754192,,5769,133999
CRE_R,60,0.09886085836564042,0.00402694563630904,0.08831409189620817,,5769,133999
CRE_R,61,0.0991561995985481,0.00402694563630904,0.08829916641168964,,5769,133999
CRE_R,62,0.09937394424792335,0.00402694563630904,0.08709766490794707,,5769,133999
CRE_R,63,0.098969476568685,0.00402694563630904,0.08814991156650423,,5769,133999
CRE_R,64,0.0994197590050574,0.00402694563630904,0.08807528414391153,,5769,133999
CRE_R,65,0.09918018536003173,0.00402694563630904,0.08756035492802185,,5769,133999
CRE_R,66,0.0998800629606285,0.00402694563630904,0.08801558220583736,,5769,133999
CRE_R,67,0.09952653637774495,0.00402694563630904,0.0861797476100568,,5769,133999
CRE_R,68,0.09882724553167396,0.00402694563630904,0.08756781767028113,,5769,133999
CRE_R,69,0.09922582890670904,0.00402694563630904,0.08892603676146837,,5769,133999
CRE_R,70,0.09943456144723492,0.00402694563630904,0.0873961745983179,,5769,133999
CRE_R,71,0.09861544339805553,0.00402694563630904,0.08614989664101971,,5769,133999
CRE_R,72,0.09932227989649625,0.00402694563630904,0.08847827222591213,,5769,133999
CRE_R,73,0.09927761149120208,0.00402694563630904,0.08744841379413279,,5769,133999
CRE_R,74,0.0994485495848118,0.00402694563630904,0.08791110381420757,,5769,133999
CRE_R,75,0.09888650758620803,0.00402694563630904,0.08736632362928082,,5769,133999
CRE_R,76,0.09875479598741078,0.00402694563630904,0.08876931917402368,,5769,133999
CRE_R,77,0.09877688967876926,0.00402694563630904,0.08723199426861394,,5769,133999
CRE_R,78,0.09870405036301756,0.00402694563630904,0.08840364480331943,,5769,133999
CRE_R,79,0.0995009557412016,0.00402694563630904,0.08685885715565042,,5769,133999
CRE_R,80,0.09952100906828575,0.00402694563630904,0.08858275061754192,,5769,133999
CRE_R,81,0.09841151785318424,0.00402694563630904,0.08860513884431974,,5769,133999
CRE_R,82,0.09831984056414939,0.00402694563630904,0.08884394659661639,,5769,133999
CRE_R,83,0.09860501349102316,0.00402694563630904,0.08909767983343159,,5769,133999
CRE_R,84,0.09845755354360224,0.00402694563630904,0.08703050022761363,,5769,133999
CRE_R,85,0.09945129303231708,0.00402694563630904,0.08635885342427929,,5769,133999
CRE_R,86,0.09903449630612841,0.00402694563630904,0.08841857028783796,,5769,133999
CRE_R,87,0.09881955695033012,0.00402694563630904,0.08838871931880089,,5769,133999
CRE_R,88,0.09908987454911039,0.00402694563630904,0.08779169993805924,,5769,133999
CRE_R,89,0.09871612954964179,0.00402694563630904,0.08910514257569087,,5769,133999
CRE_R,90,0.0993828039060764,0.00402694563630904,0.08786632736065195,,5769,133999
CRE_R,91,0.09909490700080455,0.00402694563630904,0.08766483331965164,,5769,133999
CRE_R,92,0.09888516178742417,0.00402694563630904,0.08829170366943037,,5769,133999
CRE_R,93,0.09884537558150883,0.00402694563630904,0.08959768356480272,,5769,133999
CRE_R,94,0.09934219393703898,0.00402694563630904,0.08691109635146531,,5769,133999
CRE_R,95,0.09939493640245427,0.00402694563630904,0.0874185628250957,,5769,133999
CRE_R,96,0.09858362484314288,0.00402694563630904,0.08719468055731759,,5769,133999
CRE_R,97,0.09854223867047404,0.00402694563630904,0.08876185643176442,,5769,133999
CRE_R,98,0.09841651103579395,0.00402694563630904,0.08720960604183613,,5769,133999
CRE_R,99,0.09907019260972628,0.00402694563630904,0.0878514018761334,,5769,133999
CRE_R,100,0.09908390887237975,0.00402694563630904,0.08812752333972641,,5769,133999
CRE_R,101,0.09872036806501783,0.00402694563630904,0.08792602929872612,,5769,133999
CRE_R,102,0.09953622681784328,0.00402694563630904,0.08941857775058022,,5769,133999
CRE_R,103,0.09899379168615782,0.00402694563630904,0.08705288845439145,,5769,133999
CRE_R,104,0.09950194827623227,0.00402694563630904,0.08913499354472794,,5769,133999
CRE_R,105,0.09945645180797899,0.00402694563630904,0.0872693079799103,,5769,133999
CRE_R,106,0.09880750074294735,0.00402694563630904,0.08855289964850484,,5769,133999
CRE_R,107,0.09929225755094294,0.00402694563630904,0.08740363734057717,,5769,133999
CRE_R,108,0.09942724576418328,0.00402694563630904,0.08992604422421063,,5769,133999
CRE_R,109,0.09917497256439729,0.00402694563630904,0.0878290136493556,,5769,133999
CRE_R,110,0.09941476401900212,0.00402694563630904,0.0881573743087635,,5769,133999
CRE_R,111,0.09970365647089131,0.00402694563630904,0.08891857401920909,,5769,133999
CRE_R,112,0.09929788898447908,0.00402694563630904,0.08687378264016896,,5769,133999
CRE_R,113,0.0984505317805618,0.00402694563630904,0.08908275434891305,,5769,133999
CRE_R,114,0.09893125858711495,0.00402694563630904,0.08613497115650116,,5769,133999
CRE_R,115,0.09995459547270466,0.00402694563630904,0.08889618579243129,,5769,133999
CRE_R,116,0.09881526356512864,0.00402694563630904,0.0883066291539489,,5769,133999
CRE_R,117,0.0991819286676622,0.00402694563630904,0.08799319397905954,,5769,133999
CRE_R,118,0.09963101262399147,0.00402694563630904,0.08596332808453794,,5769,133999
CRE_R,119,0.09946638713888806,0.00402694563630904,0.08749319024768841,,5769,133999
CRE_R,120,0.09889167750236706,0.00402694563630904,0.08869469175143098,,5769,133999
CRE_R,121,0.0985931412229131,0.00402694563630904,0.0874708020209106,,5769,133999
CRE_R,122,0.09881568737625086,0.00402694563630904,0.08922454645183919,,5769,133999
CRE_R,123,0.09822696507385519,0.00402694563630904,0.08842603303009725,,5769,133999
CRE_R,124,0.0996309353001526,0.00402694563630904,0.08889618579243129,,5769,133999
CRE_R,125,0.09922433281194949,0.00402694563630904,0.08829170366943037,,5769,133999
CRE_R,126,0.09880510323213403,0.00402694563630904,0.09017977746102583,,5769,133999
CRE_R,127,0.099004200141493,0.00402694563630904,0.08597825356905649,,5769,133999
CRE_R,128,0.09846037963622874,0.00402694563630904,0.08788125284517048,,5769,133999
CRE_R,129,0.09890582583151535,0.00402694563630904,0.0877245352577258,,5769,133999
CRE_R,130,0.09906203841324059,0.00402694563630904,0.08839618206106016,,5769,133999
CRE_R,131,0.09844401122867927,0.00402694563630904,0.08805289591713371,,5769,133999
CRE_R,132,0.0985135059591192,0.00402694563630904,0.08792602929872612,,5769,133999
CRE_R,133,0.09917533991828067,0.00402694563630904,0.0892991738744319,,5769,133999
CRE_R,134,0.0992003640133692,0.00402694563630904,0.08663497488787229,,5769,133999
CRE_R,135,0.09908224840133874,0.00402694563630904,0.0878514018761334,,5769,133999
CRE_R,136,0.09974374477532659,0.00402694563630904,0.08696333554728021,,5769,133999
CRE_R,137,0.09978638696365272,0.00402694563630904,0.0871648295882805,,5769,133999
CRE_R,138,0.09958559140984423,0.00402694563630904,0.08786632736065195,,5769,133999
CRE_R,139,0.09916614901587391,0.00402694563630904,0.08638870439331636,,5769,133999
CRE_R,140,0.0995911203885404,0.00402694563630904,0.08860513884431974,,5769,133999
CRE_R,141,0.09946070016362035,0.00402694563630904,0.0875976686393182,,5769,133999
CRE_R,142,0.09871042607151849,0.00402694563630904,0.08574690855901909,,5769,133999
CRE_R,143,0.09917568107794826,0.00402694563630904,0.08837379383428234,,5769,133999
CRE_R,144,0.09834600692859619,0.00402694563630904,0.08889618579243129,,5769,133999
CRE_R,145,0.09910633008363243,0.00402694563630904,0.08750065298994769,,5769,133999
CRE_R,146,0.09935940374574025,0.00402694563630904,0.08719468055731759,,5769,133999
CRE_R,147,0.09830152006736298,0.00402694563630904,0.08787379010291121,,5769,133999
CRE_R,148,0.09922254757646422,0.00402694563630904,0.08803797043261517,,5769,133999
CRE_R,149,0.09907491724115225,0.00402694563630904,0.08678422973305772,,5769,133999
CRE_R,150,0.09835453462100437,0.00402694563630904,0.08744841379413279,,5769,133999
CRE_R,151,0.09881087272142826,0.00402694563630904,0.08700811200083583,,5769,133999
CRE_R,152,0.09947466892563092,0.00402694563630904,0.08720214329957686,,5769,133999
CRE_R,153,0.09889801467351235,0.00402694563630904,0.08854543690624557,,5769,133999
CRE_R,154,0.09927377022614439,0.00402694563630904,0.08875439368950515,,5769,133999
CRE_R,155,0.09896450365853708,0.00402694563630904,0.08770214703094799,,5769,133999
CRE_R,156,0.09890616385661045,0.00402694563630904,0.08694841006276166,,5769,133999
CRE_R,157,0.09920346473739983,0.00402694563630904,0.08715736684602124,,5769,133999
CRE_R,158,0.09966595656324605,0.00402694563630904,0.08557526548705588,,5769,133999
CRE_R,159,0.0990274762712869,0.00402694563630904,0.08803797043261517,,5769,133999
CRE_R,160,0.09931831831630913,0.00402694563630904,0.08918723274054284,,5769,133999
CRE_R,161,0.09983513700193541,0.00402694563630904,0.08753050395898476,,5769,133999
CRE_R,162,0.09972611858988549,0.00402694563630904,0.08850812319494922,,5769,133999
CRE_R,163,0.09857924551160831,0.00402694563630904,0.08832901738072672,,5769,133999
CRE_R,164,0.09946752726262424,0.00402694563630904,0.08859021335980119,,5769,133999
CRE_R,165,0.09895786467993166,0.00402694563630904,0.08745587653639206,,5769,133999
CRE_R,166,0.09896789204004257,0.00402694563630904,0.08667975134142793,,5769,133999
CRE_R,167,0.09899458321460125,0.00402694563630904,0.08857528787528265,,5769,133999
CRE_R,168,0.09828846372741709,0.00402694563630904,0.08788871558742976,,5769,133999
CRE_R,169,0.09874943817548751,0.00402694563630904,0.08876185643176442,,5769,133999
CRE_R,170,0.09852073731691714,0.00402694563630904,0.08771707251546654,,5769,133999
CRE_R,171,0.10008023719353974,0.00402694563630904,0.08721706878409541,,5769,133999
CRE_R,172,0.0989278113248578,0.00402694563630904,0.0892991738744319,,5769,133999
CRE_R,173,0.09940308701489645,0.00402694563630904,0.08794095478324465,,5769,133999
CRE_R,174,0.09916861478765603,0.00402694563630904,0.0876722960619109,,5769,133999
CRE_R,175,0.09896589915381282,0.00402694563630904,0.08984395405935865,,5769,133999
CRE_R,176,0.09864065577722038,0.00402694563630904,0.08927678564765408,,5769,133999
CRE_R,177,0.09982751499880883,0.00402694563630904,0.08864991529787536,,5769,133999
CRE_R,178,0.09817669646830421,0.00402694563630904,0.08765737057739237,,5769,133999
CRE_R,179,0.09908703033617784,0.00402694563630904,0.08694841006276166,,5769,133999
CRE_R,180,0.09836504488874462,0.00402694563630904,0.08782155090709633,,5769,133999
CRE_R,181,0.09909147851867768,0.00402694563630904,0.08803050769035589,,5769,133999
CRE_R,182,0.09882456727301481,0.00402694563630904,0.08863498981335681,,5769,133999
CRE_R,183,0.09924319951815824,0.00402694563630904,0.08717975507279906,,5769,133999
CRE_R,184,0.09966820982605701,0.00402694563630904,0.08723199426861394,,5769,133999
CRE_R,185,0.09964737673242613,0.00402694563630904,0.08732900991798447,,5769,133999
CRE_R,186,0.0995095107915247,0.00402694563630904,0.08788125284517048,,5769,133999
CRE_R,187,0.09959171816250172,0.00402694563630904,0.08703796296987291,,5769,133999
CRE_R,188,0.09933257740183715,0.00402694563630904,0.08938872678154315,,5769,133999
CRE_R,189,0.09844169430366295,0.00402694563630904,0.0875752804125404,,5769,133999
CRE_R,190,0.09850532307821817,0.00402694563630904,0.08654542198076105,,5769,133999
CRE_R,191,0.0989828015455408,0.00402694563630904,0.08820215076231912,,5769,133999
CRE_R,192,0.09831403602841163,0.00402694563630904,0.08829916641168964,,5769,133999
CRE_R,193,0.0990831471510552,0.00402694563630904,0.08814991156650423,,5769,133999
CRE_R,194,0.09854258588732738,0.00402694563630904,0.08659019843431667,,5769,133999
CRE_R,195,0.0985657501285292,0.00402694563630904,0.08916484451376502,,5769,133999
CRE_R,196,0.0989811654364915,0.00402694563630904,0.08573944581675982,,5769,133999
CRE_R,197,0.09950381590743347,0.00402694563630904,0.08593347711550087,,5769,133999
CRE_R,198,0.09940546565661315,0.00402694563630904,0.08842603303009725,,5769,133999
CRE_R,199,0.09823517712128399,0.00402694563630904,0.08664990037239084,,5769,133999
CRE_R,200,0.09869701006384497,0.00402694563630904,0.08865737804013463,,5769,133999
CRE_R,201,0.09993365305999122,0.00402694563630904,0.0877245352577258,,5769,133999
CRE_R,202,0.09963299155637183,0.00402694563630904,0.08799319397905954,,5769,133999
CRE_R,203,0.09848897866233591,0.00402694563630904,0.08900066418406108,,5769,133999
CRE_R,204,0.09957321531332748,0.00402694563630904,0.08743348830961425,,5769,133999
CRE_R,205,0.09939395974567922,0.00402694563630904,0.08647825730042762,,5769,133999
CRE_R,206,0.09958703278252821,0.00402694563630904,0.08612004567198263,,5769,133999
CRE_R,207,0.09889082061567771,0.00402694563630904,0.08652303375398324,,5769,133999
CRE_R,208,0.09926336881048554,0.00402694563630904,0.08755289218576258,,5769,133999
CRE_R,209,0.09910358350934552,0.00402694563630904,0.0882842409271711,,5769,133999
CRE_R,210,0.09878074599579643,0.00402694563630904,0.08741110008283644,,5769,133999
CRE_R,211,0.09900404853246271,0.00402694563630904,0.08664990037239084,,5769,133999
CRE_R,212,0.09928088361570542,0.00402694563630904,0.08738871185605862,,5769,133999
CRE_R,213,0.09884304596555941,0.00402694563630904,0.08811259785520788,,5769,133999
CRE_R,214,0.09890437833962792,0.00402694563630904,0.0893738012970246,,5769,133999
CRE_R,215,0.0991424461334092,0.00402694563630904,0.08810513511294861,,5769,133999
CRE_R,216,0.0986347884243392,0.00402694563630904,0.08788871558742976,,5769,133999
CRE_R,217,0.09789519378563681,0.00402694563630904,0.08793349204098538,,5769,133999
CRE_R,218,0.0987880928584265,0.00402694563630904,0.08691109635146531,,5769,133999
CRE_R,219,0.09911450280727536,0.00402694563630904,0.0871424413615027,,5769,133999
CRE_R,220,0.09974647521930984,0.00402694563630904,0.08798573123680027,,5769,133999
CRE_R,221,0.09908355873185909,0.00402694563630904,0.08807528414391153,,5769,133999
CRE_R,222,0.0996357584441741,0.00402694563630904,0.08856782513302339,,5769,133999
CRE_R,223,0.09947374575638838,0.00402694563630904,0.08935887581250607,,5769,133999
CRE_R,224,0.09953644888062609,0.00402694563630904,0.08826931544265255,,5769,133999
CRE_R,225,0.0996487168878295,0.00402694563630904,0.08584392420838961,,5769,133999
CRE_R,226,0.09891675478400246,0.00402694563630904,0.08784393913387413,,5769,133999
CRE_R,227,0.09874958556955513,0.00402694563630904,0.0877245352577258,,5769,133999
CRE_R,228,0.09912803361010285,0.00402694563630904,0.085799147754834,,5769,133999
CRE_R,229,0.09829343898747765,0.00402694563630904,0.08804543317487444,,5769,133999
CRE_R,230,0.09871411880841845,0.00402694563630904,0.08775438622676289,,5769,133999
CRE_R,231,0.09992298827062127,0.00402694563630904,0.08647825730042762,,5769,133999
CRE_R,232,0.09897573922039514,0.00402694563630904,0.08784393913387413,,5769,133999
CRE_R,233,0.09885548931929636,0.00402694563630904,0.08708273942342853,,5769,133999
CRE_R,234,0.09928523758150523,0.00402694563630904,0.08890364853469056,,5769,133999
CRE_R,235,0.09927870193111908,0.00402694563630904,0.08693348457824313,,5769,133999
CRE_R,236,0.09890560927874055,0.00402694563630904,0.0885379741639863,,5769,133999
CRE_R,237,0.09934201256269619,0.00402694563630904,0.08826185270039329,,5769,133999
CRE_R,238,0.09897196627214191,0.00402694563630904,0.08779916268031851,,5769,133999
CRE_R,239,0.09937825270485254,0.00402694563630904,0.0886648407823939,,5769,133999
CRE_R,240,0.09951695367251494,0.00402694563630904,0.0873961745983179,,5769,133999
CRE_R,241,0.09941673477919202,0.00402694563630904,0.08770214703094799,,5769,133999
CRE_R,242,0.0988823251122663,0.00402694563630904,0.08681408070209479,,5769,133999
CRE_R,243,0.09810116459096276,0.00402694563630904,0.08762005686609602,,5769,133999
CRE_R,244,0.09939538179083747,0.00402694563630904,0.0855454145180188,,5769,133999
CRE_R,245,0.09873850454344235,0.00402694563630904,0.08862006432883827,,5769,133999
CRE_R,246,0.09945917851130105,0.00402694563630904,0.08822453898909693,,5769,133999
CRE_R,247,0.09992413334838872,0.00402694563630904,0.0870902021656878,,5769,133999
CRE_R,248,0.09912727442281688,0.00402694563630904,0.08630661422846439,,5769,133999
CRE_R,249,0.09936151226305734,0.00402694563630904,0.08717975507279906,,5769,133999
CRE_R,250,0.09877296240320055,0.00402694563630904,0.08820215076231912,,5769,133999
CRE_R,251,0.09945345731802084,0.00402694563630904,0.08599317905357502,,5769,133999
CRE_R,252,0.09895459643712476,0.00402694563630904,0.08856782513302339,,5769,133999
CRE_R,253,0.09953448231247004,0.00402694563630904,0.0875976686393182,,5769,133999
CRE_R,254,0.09867577578752658,0.00402694563630904,0.08717975507279906,,5769,133999
CRE_R,255,0.09905962683932626,0.00402694563630904,0.08832901738072672,,5769,133999
CRE_R,256,0.09886734262674753,0.00402694563630904,0.08685139441339114,,5769,133999
CRE_R,257,0.0988016158339537,0.00402694563630904,0.08876185643176442,,5769,133999
CRE_R,258,0.09941289525043766,0.00402694563630904,0.08659766117657594,,5769,133999
CRE_R,259,0.09860566017679401,0.00402694563630904,0.08765737057739237,,5769,133999
CRE_R,260,0.09858955965076042,0.00402694563630904,0.08767975880417019,,5769,133999
CRE_R,261,0.09899305000882024,0.00402694563630904,0.08776931171128143,,5769,133999
CRE_R,262,0.09937679728935053,0.00402694563630904,0.08759020589705893,,5769,133999
CRE_R,263,0.09863765250987062,0.00402694563630904,0.08829170366943037,,5769,133999
CRE_R,264,0.09958240981156662,0.00402694563630904,0.08920215822506138,,5769,133999
CRE_R,265,0.09836025324954478,0.00402694563630904,0.08818722527780058,,5769,133999
CRE_R,266,0.09957090814184648,0.00402694563630904,0.08851558593720849,,5769,133999
CRE_R,267,0.09900016990469958,0.00402694563630904,0.08604541824938992,,5769,133999
CRE_R,268,0.09916552449340592,0.00402694563630904,0.08638870439331636,,5769,133999
CRE_R,269,0.09925830894022172,0.00402694563630904,0.08796334301002247,,5769,133999
CRE_R,270,0.09858986734602486,0.00402694563630904,0.08786632736065195,,5769,133999
CRE_R,271,0.09908898661956296,0.00402694563630904,0.08715736684602124,,5769,133999
CRE_R,272,0.09838716527992862,0.00402694563630904,0.08816483705102277,,5769,133999
CRE_R,273,0.09950793676135286,0.00402694563630904,0.08629168874394585,,5769,133999
CRE_R,274,0.0991402585445361,0.00402694563630904,0.08829170366943037,,5769,133999
CRE_R,275,0.09920761410288133,0.00402694563630904,0.08844842125687505,,5769,133999
CRE_R,276,0.09939482107937032,0.00402694563630904,0.08799319397905954,,5769,133999
CRE_R,277,0.09894375795881621,0.00402694563630904,0.08807528414391153,,5769,133999
CRE_R,278,0.09975215637036601,0.00402694563630904,0.08803797043261517,,5769,133999
CRE_R,279,0.09883572045645486,0.00402694563630904,0.08797080575228174,,5769,133999
CRE_R,280,0.09935100440556066,0.00402694563630904,0.08835886834976381,,5769,133999
CRE_R,281,0.09898496700720254,0.00402694563630904,0.08698572377405801,,5769,133999
CRE_R,282,0.09937026884171604,0.00402694563630904,0.08850812319494922,,5769,133999
CRE_R,283,0.0997844268941529,0.00402694563630904,0.08588870066194523,,5769,133999
CRE_R,284,0.09860885973844251,0.00402694563630904,0.08994096970872917,,5769,133999
CRE_R,285,0.09902006147669346,0.00402694563630904,0.08882902111209785,,5769,133999
CRE_R,286,0.0993164439928374,0.00402694563630904,0.08920962096732066,,5769,133999
CRE_R,287,0.09869442507469939,0.00402694563630904,0.08852304867946775,,5769,133999
CRE_R,288,0.09933653565802607,0.00402694563630904,0.08715736684602124,,5769,133999
CRE_R,289,0.09938080233172635,0.00402694563630904,0.08712751587698415,,5769,133999
CRE_R,290,0.09943746798728577,0.00402694563630904,0.08669467682594646,,5769,133999
CRE_R,291,0.09917581481619221,0.00402694563630904,0.08749319024768841,,5769,133999
CRE_R,292,0.09968956134560049,0.00402694563630904,0.08725438249539176,,5769,133999
CRE_R,293,0.09920479927866993,0.00402694563630904,0.08665736311465011,,5769,133999
CRE_R,294,0.09926432905980172,0.00402694563630904,0.08738871185605862,,5769,133999
CRE_R,295,0.09805226310179772,0.00402694563630904,0.08821707624683767,,5769,133999
CRE_R,296,0.09885378978984245,0.00402694563630904,0.08853051142172703,,5769,133999
CRE_R,297,0.09909577346976656,0.00402694563630904,0.08736632362928082,,5769,133999
CRE_R,298,0.09903002287161451,0.00402694563630904,0.08748572750542914,,5769,133999
CRE_R,299,0.0992353631148826,0.00402694563630904,0.08842603303009725,,5769,133999
