neuropil,sample,global_clustering,density,reciprocity,average_strength,n_nodes,n_edges
PVLP_L,0,0.1977507295841348,0.006731263763670729,0.15128513730036255,,6344,270866
PVLP_L,1,0.19843655141499214,0.006731263763670729,0.1534227256281704,,6344,270866
PVLP_L,2,0.19810769893752816,0.006731263763670729,0.1538214467670361,,6344,270866
PVLP_L,3,0.19881555652995878,0.006731263763670729,0.15236685298265562,,6344,270866
PVLP_L,4,0.1984674333133708,0.006731263763670729,0.15176507941196016,,6344,270866
PVLP_L,5,0.199164184131397,0.006731263763670729,0.15120022446523373,,6344,270866
PVLP_L,6,0.19829937812648032,0.006731263763670729,0.15338580700420135,,6344,270866
PVLP_L,7,0.19870196479393906,0.006731263763670729,0.15279141715829966,,6344,270866
PVLP_L,8,0.19804162452279053,0.006731263763670729,0.153747609519098,,6344,270866
PVLP_L,9,0.19829456461823147,0.006731263763670729,0.1527323473599492,,6344,270866
PVLP_L,10,0.19917532094995075,0.006731263763670729,0.15159156187930564,,6344,270866
PVLP_L,11,0.19930884207003668,0.006731263763670729,0.1526585101120111,,6344,270866
PVLP_L,12,0.1990396818160742,0.006731263763670729,0.1522524052483516,,6344,270866
PVLP_L,13,0.19890544787039946,0.006731263763670729,0.1528984811678099,,6344,270866
PVLP_L,14,0.19924500093159067,0.006731263763670729,0.15300923703971706,,6344,270866
PVLP_L,15,0.19951880845493664,0.006731263763670729,0.1509454859598473,,6344,270866
PVLP_L,16,0.19985749020071086,0.006731263763670729,0.15052830550899707,,6344,270866
PVLP_L,17,0.19913426251975913,0.006731263763670729,0.15178353872394468,,6344,270866
PVLP_L,18,0.1987160631840957,0.006731263763670729,0.15396173753811848,,6344,270866
PVLP_L,19,0.1988714301196176,0.006731263763670729,0.15283202764466564,,6344,270866
PVLP_L,20,0.19985547483782032,0.006731263763670729,0.15263635893762967,,6344,270866
PVLP_L,21,0.19918332485481863,0.006731263763670729,0.15169493402641895,,6344,270866
PVLP_L,22,0.19889146289945014,0.006731263763670729,0.152662201974408,,6344,270866
PVLP_L,23,0.19905262081831177,0.006731263763670729,0.15254775424010397,,6344,270866
PVLP_L,24,0.19885716740838824,0.006731263763670729,0.15269173687358326,,6344,270866
PVLP_L,25,0.19888555644739064,0.006731263763670729,0.1523594692578618,,6344,270866
PVLP_L,26,0.19857151587987734,0.006731263763670729,0.15208627144049086,,6344,270866
PVLP_L,27,0.19895739143335636,0.006731263763670729,0.15069074745446087,,6344,270866
PVLP_L,28,0.1989202154350153,0.006731263763670729,0.1527286554975523,,6344,270866
PVLP_L,29,0.19971235691436678,0.006731263763670729,0.15211211447726922,,6344,270866
PVLP_L,30,0.198848424349341,0.006731263763670729,0.15012220064533754,,6344,270866
PVLP_L,31,0.1995045771938248,0.006731263763670729,0.15455243552162323,,6344,270866
PVLP_L,32,0.1989316677405209,0.006731263763670729,0.1517097014760066,,6344,270866
PVLP_L,33,0.1989191683910508,0.006731263763670729,0.15175031196237254,,6344,270866
PVLP_L,34,0.19937747570422837,0.006731263763670729,0.15214903310123826,,6344,270866
PVLP_L,35,0.1990707100943825,0.006731263763670729,0.15232624249628968,,6344,270866
PVLP_L,36,0.19919798460940566,0.006731263763670729,0.152584672864073,,6344,270866
PVLP_L,37,0.1990705524775058,0.006731263763670729,0.15259574845126372,,6344,270866
PVLP_L,38,0.19842670613301797,0.006731263763670729,0.15309784173724278,,6344,270866
PVLP_L,39,0.1988031314478745,0.006731263763670729,0.15198289929337755,,6344,270866
PVLP_L,40,0.1989217632627131,0.006731263763670729,0.15142542807144493,,6344,270866
PVLP_L,41,0.19892373010192388,0.006731263763670729,0.1523557773954649,,6344,270866
PVLP_L,42,0.19898936164802686,0.006731263763670729,0.15259944031366063,,6344,270866
PVLP_L,43,0.19887767207427057,0.006731263763670729,0.15307199870046442,,6344,270866
PVLP_L,44,0.19871700792722768,0.006731263763670729,0.15408356899721634,,6344,270866
PVLP_L,45,0.19934180782020752,0.006731263763670729,0.1530387719388923,,6344,270866
PVLP_L,46,0.19937501618033515,0.006731263763670729,0.1518130736231199,,6344,270866
PVLP_L,47,0.19909808993467804,0.006731263763670729,0.1538103711798454,,6344,270866
PVLP_L,48,0.198394148993297,0.006731263763670729,0.1522524052483516,,6344,270866
PVLP_L,49,0.199054211002964,0.006731263763670729,0.15244807395538754,,6344,270866
PVLP_L,50,0.1990782181930702,0.006731263763670729,0.15236685298265562,,6344,270866
PVLP_L,51,0.19915227628375687,0.006731263763670729,0.15194228880701158,,6344,270866
PVLP_L,52,0.19896853965246333,0.006731263763670729,0.1511780732908523,,6344,270866
PVLP_L,53,0.19877842809648819,0.006731263763670729,0.15175400382476945,,6344,270866
PVLP_L,54,0.1989847636064796,0.006731263763670729,0.15248499257935658,,6344,270866
PVLP_L,55,0.19950708480066554,0.006731263763670729,0.15138481758507896,,6344,270866
PVLP_L,56,0.1990774340708239,0.006731263763670729,0.15169862588881589,,6344,270866
PVLP_L,57,0.19900917251708788,0.006731263763670729,0.15191644577023325,,6344,270866
PVLP_L,58,0.19942917215829964,0.006731263763670729,0.15285787068144396,,6344,270866
