neuropil,sample,global_clustering,density,reciprocity,average_strength,n_nodes,n_edges
GA_L,0,0.2630147235996094,0.015507014028056113,0.14241406048074437,,500,3869
GA_L,1,0.2689832608475776,0.015507014028056113,0.14293098991987593,,500,3869
GA_L,2,0.2627438322004076,0.015507014028056113,0.13646937193073144,,500,3869
GA_L,3,0.26853326059791055,0.015507014028056113,0.15120186094598087,,500,3869
GA_L,4,0.2680572832344649,0.015507014028056113,0.1395709485655208,,500,3869
GA_L,5,0.26388168137000517,0.015507014028056113,0.13259240113724477,,500,3869
GA_L,6,0.2726760170790731,0.015507014028056113,0.14396484879813906,,500,3869
GA_L,7,0.2679709659690329,0.015507014028056113,0.14448177823727062,,500,3869
GA_L,8,0.27121962890440543,0.015507014028056113,0.13646937193073144,,500,3869
GA_L,9,0.2642293442955745,0.015507014028056113,0.13440165417420522,,500,3869
GA_L,10,0.27354325146021774,0.015507014028056113,0.13310933057637633,,500,3869
GA_L,11,0.27303293528383893,0.015507014028056113,0.13672783665029722,,500,3869
GA_L,12,0.27081959801834726,0.015507014028056113,0.14241406048074437,,500,3869
GA_L,13,0.26638770906066067,0.015507014028056113,0.14267252520031015,,500,3869
GA_L,14,0.26934244235695987,0.015507014028056113,0.14241406048074437,,500,3869
GA_L,15,0.26078308406656403,0.015507014028056113,0.13879555440682348,,500,3869
GA_L,16,0.26765768828781183,0.015507014028056113,0.13646937193073144,,500,3869
GA_L,17,0.2707980210528949,0.015507014028056113,0.13414318945463943,,500,3869
GA_L,18,0.262627736300262,0.015507014028056113,0.14680796071336263,,500,3869
GA_L,19,0.26087451965991604,0.015507014028056113,0.1434479193590075,,500,3869
GA_L,20,0.26240951069447777,0.015507014028056113,0.1473248901524942,,500,3869
GA_L,21,0.2603084829666765,0.015507014028056113,0.13931248384595502,,500,3869
GA_L,22,0.26719311834457393,0.015507014028056113,0.14370638407857328,,500,3869
GA_L,23,0.26050531579080277,0.015507014028056113,0.15430343758077023,,500,3869
GA_L,24,0.25933002812180617,0.015507014028056113,0.13750323080899457,,500,3869
GA_L,25,0.26026545922670574,0.015507014028056113,0.1320754716981132,,500,3869
GA_L,26,0.2695808962575311,0.015507014028056113,0.13181700697854742,,500,3869
GA_L,27,0.25615513155303105,0.015507014028056113,0.14784181959162573,,500,3869
GA_L,28,0.26502435523716983,0.015507014028056113,0.14267252520031015,,500,3869
GA_L,29,0.26910606762389994,0.015507014028056113,0.13078314810028432,,500,3869
GA_L,30,0.26264673751744433,0.015507014028056113,0.13827862496769192,,500,3869
GA_L,31,0.26185394940531176,0.015507014028056113,0.1457741018350995,,500,3869
GA_L,32,0.2705786779014188,0.015507014028056113,0.13802016024812613,,500,3869
GA_L,33,0.2653754031269449,0.015507014028056113,0.13440165417420522,,500,3869
GA_L,34,0.2690127138596767,0.015507014028056113,0.1421555957611786,,500,3869
GA_L,35,0.2747944001506686,0.015507014028056113,0.13672783665029722,,500,3869
GA_L,36,0.2642805632519831,0.015507014028056113,0.13388472473507365,,500,3869
GA_L,37,0.26552083662443526,0.015507014028056113,0.14060480744378392,,500,3869
GA_L,38,0.2691632015975127,0.015507014028056113,0.13052468338071854,,500,3869
GA_L,39,0.27285104781026476,0.015507014028056113,0.13026621866115276,,500,3869
GA_L,40,0.2702591474031442,0.015507014028056113,0.1408632721633497,,500,3869
GA_L,41,0.27093796831010203,0.015507014028056113,0.13130007753941586,,500,3869
GA_L,42,0.2697209870139728,0.015507014028056113,0.1395709485655208,,500,3869
GA_L,43,0.2664068234162638,0.015507014028056113,0.13491858361333678,,500,3869
GA_L,44,0.2699665382915588,0.015507014028056113,0.14422331351770484,,500,3869
GA_L,45,0.2567627720052398,0.015507014028056113,0.13517704833290256,,500,3869
GA_L,46,0.26771990828230907,0.015507014028056113,0.1473248901524942,,500,3869
GA_L,47,0.2620185906133888,0.015507014028056113,0.14163866632204705,,500,3869
