neuropil,sample,global_clustering,density,reciprocity,average_strength,n_nodes,n_edges
GNG,0,0.14966475292070877,0.0043026678914668956,0.10457146635127491,,11250,544508
GNG,1,0.14949143338102902,0.0043026678914668956,0.10576153151101544,,11250,544508
GNG,2,0.1498188103599307,0.0043026678914668956,0.10581479059995445,,11250,544508
GNG,3,0.149840846862483,0.0043026678914668956,0.10580560799841325,,11250,544508
GNG,4,0.14925360878232513,0.0043026678914668956,0.10560726380512316,,11250,544508
GNG,5,0.1499651057416465,0.0043026678914668956,0.10582030016087918,,11250,544508
GNG,6,0.14974831777800718,0.0043026678914668956,0.10577255063286489,,11250,544508
GNG,7,0.14982699092272486,0.0043026678914668956,0.10483225223504522,,11250,544508
GNG,8,0.14976254688421187,0.0043026678914668956,0.10532076663703747,,11250,544508
GNG,9,0.15009276141531405,0.0043026678914668956,0.1062316807099253,,11250,544508
GNG,10,0.15036356347181745,0.0043026678914668956,0.10596354874492202,,11250,544508
GNG,11,0.15014653284978097,0.0043026678914668956,0.10564399421128799,,11250,544508
GNG,12,0.15044563667484734,0.0043026678914668956,0.10431251698781285,,11250,544508
GNG,13,0.15049827474002997,0.0043026678914668956,0.10521057541854298,,11250,544508
GNG,14,0.15008570299923518,0.0043026678914668956,0.10469818625254358,,11250,544508
GNG,15,0.1502831699192623,0.0043026678914668956,0.10534280488073637,,11250,544508
GNG,16,0.14992743111821313,0.0043026678914668956,0.1049552990956974,,11250,544508
GNG,17,0.1503250926224706,0.0043026678914668956,0.10520322933731001,,11250,544508
GNG,18,0.15042175764303858,0.0043026678914668956,0.10491673216922433,,11250,544508
GNG,19,0.1502904169132381,0.0043026678914668956,0.10547136130231329,,11250,544508
GNG,20,0.15040667901101878,0.0043026678914668956,0.10491673216922433,,11250,544508
GNG,21,0.150129626168634,0.0043026678914668956,0.10591028965598302,,11250,544508
GNG,22,0.14997321914262166,0.0043026678914668956,0.1052252675810089,,11250,544508
GNG,23,0.15023948170224144,0.0043026678914668956,0.10522159454039243,,11250,544508
GNG,24,0.15008091069225016,0.0043026678914668956,0.10539790048998361,,11250,544508
GNG,25,0.1495550951613494,0.0043026678914668956,0.10566235941437041,,11250,544508
GNG,26,0.15025857205574542,0.0043026678914668956,0.10501957730648585,,11250,544508
GNG,27,0.1500273750514917,0.0043026678914668956,0.10605721128064234,,11250,544508
GNG,28,0.1502923341172478,0.0043026678914668956,0.1058294827624204,,11250,544508
GNG,29,0.14991343256573972,0.0043026678914668956,0.10447045773432162,,11250,544508
GNG,30,0.15043142612848487,0.0043026678914668956,0.10569541677991875,,11250,544508
GNG,31,0.15041882066974963,0.0043026678914668956,0.1047036958134683,,11250,544508
GNG,32,0.15024369180091995,0.0043026678914668956,0.10507834595634959,,11250,544508
GNG,33,0.1496557582270749,0.0043026678914668956,0.10620413290530167,,11250,544508
GNG,34,0.14978854228528607,0.0043026678914668956,0.10539606396967538,,11250,544508
GNG,35,0.1497928127831909,0.0043026678914668956,0.10524179626378309,,11250,544508
GNG,36,0.15013444355825797,0.0043026678914668956,0.10465594628545402,,11250,544508
GNG,37,0.14977986898745954,0.0043026678914668956,0.10526567102779022,,11250,544508
GNG,38,0.14997166281355673,0.0043026678914668956,0.10525281538563254,,11250,544508
GNG,39,0.1497472091059331,0.0043026678914668956,0.1059451835418396,,11250,544508
GNG,40,0.14987159873786807,0.0043026678914668956,0.10581846364057093,,11250,544508
GNG,41,0.14970036269266912,0.0043026678914668956,0.10495713561600564,,11250,544508
GNG,42,0.1495013657234795,0.0043026678914668956,0.10562011944728085,,11250,544508
GNG,43,0.14934491645035908,0.0043026678914668956,0.10439332388137548,,11250,544508
GNG,44,0.14951759406705703,0.0043026678914668956,0.10589927053413356,,11250,544508
GNG,45,0.1498891480334213,0.0043026678914668956,0.10521057541854298,,11250,544508
GNG,46,0.14961050964882971,0.0043026678914668956,0.10527118058871494,,11250,544508
GNG,47,0.149901243537681,0.0043026678914668956,0.1058386653639616,,11250,544508
GNG,48,0.14991376504789375,0.0043026678914668956,0.10502692338771882,,11250,544508
GNG,49,0.14992057686756757,0.0043026678914668956,0.1040186737384942,,11250,544508
GNG,50,0.149613137364938,0.0043026678914668956,0.10573582022670007,,11250,544508
GNG,51,0.1497129348701635,0.0043026678914668956,0.10621147898653463,,11250,544508
GNG,52,0.14960993110354764,0.0043026678914668956,0.1045090246607947,,11250,544508
GNG,53,0.14988719957259392,0.0043026678914668956,0.10418579708654419,,11250,544508
GNG,54,0.14983530284494695,0.0043026678914668956,0.10482857919442873,,11250,544508
GNG,55,0.1496901532167077,0.0043026678914668956,0.10591947225752422,,11250,544508
GNG,56,0.14979524341057163,0.0043026678914668956,0.10482857919442873,,11250,544508
GNG,57,0.14957098719773362,0.0043026678914668956,0.10498468342062926,,11250,544508
GNG,58,0.14935153357242031,0.0043026678914668956,0.10463574456206337,,11250,544508
GNG,59,0.1498445855491403,0.0043026678914668956,0.10469634973223534,,11250,544508
GNG,60,0.1497900556518803,0.0043026678914668956,0.10531158403549626,,11250,544508
GNG,61,0.14967952229294149,0.0043026678914668956,0.10605904780095059,,11250,544508
GNG,62,0.14968348638124535,0.0043026678914668956,0.10523077714193363,,11250,544508
GNG,63,0.14969704368107364,0.0043026678914668956,0.1049993755830952,,11250,544508
GNG,64,0.14994847770374262,0.0043026678914668956,0.10398194333232937,,11250,544508
GNG,65,0.14908296876003535,0.0043026678914668956,0.10495897213631389,,11250,544508
GNG,66,0.14968364034797488,0.0043026678914668956,0.10431068046750461,,11250,544508
GNG,67,0.14947208570369921,0.0043026678914668956,0.10561093684573963,,11250,544508
GNG,68,0.1493767413217421,0.0043026678914668956,0.10457881243250788,,11250,544508
GNG,69,0.1495190842454035,0.0043026678914668956,0.10535566052289407,,11250,544508
GNG,70,0.1496193153575358,0.0043026678914668956,0.10541259265244955,,11250,544508
GNG,71,0.1492329958285339,0.0043026678914668956,0.10563297508943854,,11250,544508
GNG,72,0.14923058810431372,0.0043026678914668956,0.10443740036877328,,11250,544508
GNG,73,0.1493640403406363,0.0043026678914668956,0.10455861070911722,,11250,544508
GNG,74,0.14954299222923673,0.0043026678914668956,0.10470185929316006,,11250,544508
