neuropil,sample,global_clustering,density,reciprocity,average_strength,n_nodes,n_edges
MB_VL_L,0,0.07864977543466688,0.005019689085094664,0.14559449721585327,,3120,48848
MB_VL_L,1,0.07879964702627716,0.005019689085094664,0.14530789387487716,,3120,48848
MB_VL_L,2,0.0789676772795327,0.005019689085094664,0.14872666229937767,,3120,48848
MB_VL_L,3,0.07884434883667023,0.005019689085094664,0.1487676056338028,,3120,48848
MB_VL_L,4,0.07976235901892614,0.005019689085094664,0.14373157549950868,,3120,48848
MB_VL_L,5,0.07870830365261267,0.005019689085094664,0.14526695054045202,,3120,48848
MB_VL_L,6,0.07833620581015527,0.005019689085094664,0.14594251555846707,,3120,48848
MB_VL_L,7,0.07902649648598432,0.005019689085094664,0.14970930232558138,,3120,48848
MB_VL_L,8,0.07949426579067997,0.005019689085094664,0.15009826400262039,,3120,48848
MB_VL_L,9,0.07937175488510638,0.005019689085094664,0.14966835899115624,,3120,48848
MB_VL_L,10,0.07806860203980637,0.005019689085094664,0.14741647559777268,,3120,48848
MB_VL_L,11,0.07905406027397792,0.005019689085094664,0.14776449394038652,,3120,48848
MB_VL_L,12,0.07762284867740613,0.005019689085094664,0.1473960039305601,,3120,48848
MB_VL_L,13,0.07767662474014725,0.005019689085094664,0.14852194562725188,,3120,48848
MB_VL_L,14,0.07760267394060472,0.005019689085094664,0.14821487061906322,,3120,48848
MB_VL_L,15,0.07744164307954267,0.005019689085094664,0.14753930560104814,,3120,48848
MB_VL_L,16,0.07682512760886634,0.005019689085094664,0.14751883393383558,,3120,48848
MB_VL_L,17,0.07895027091673741,0.005019689085094664,0.14874713396659023,,3120,48848
MB_VL_L,18,0.0790053211880341,0.005019689085094664,0.14667949557811988,,3120,48848
MB_VL_L,19,0.07834699545598288,0.005019689085094664,0.14774402227317393,,3120,48848
MB_VL_L,20,0.079420275491174,0.005019689085094664,0.14706845725515885,,3120,48848
MB_VL_L,21,0.07804440466566111,0.005019689085094664,0.14837864395676384,,3120,48848
MB_VL_L,22,0.07751277414662235,0.005019689085094664,0.14719128725843433,,3120,48848
MB_VL_L,23,0.07771702610612842,0.005019689085094664,0.14586062888961676,,3120,48848
MB_VL_L,24,0.07746264117237975,0.005019689085094664,0.14891090730429085,,3120,48848
MB_VL_L,25,0.07768260153649331,0.005019689085094664,0.14905420897477892,,3120,48848
MB_VL_L,26,0.07758540791381544,0.005019689085094664,0.14848100229282674,,3120,48848
MB_VL_L,27,0.07888719521423236,0.005019689085094664,0.15155175237471338,,3120,48848
MB_VL_L,28,0.07846524431764798,0.005019689085094664,0.1481329839502129,,3120,48848
MB_VL_L,29,0.07852735926806312,0.005019689085094664,0.14811251228300032,,3120,48848
MB_VL_L,30,0.07851386558163104,0.005019689085094664,0.1481534556174255,,3120,48848
MB_VL_L,31,0.07796380758735777,0.005019689085094664,0.153025712414019,,3120,48848
MB_VL_L,32,0.07774953858404449,0.005019689085094664,0.14938175565018014,,3120,48848
MB_VL_L,33,0.07818421910656619,0.005019689085094664,0.1479487389452997,,3120,48848
MB_VL_L,34,0.07734840294061958,0.005019689085094664,0.14977071732721914,,3120,48848
MB_VL_L,35,0.07733211724679191,0.005019689085094664,0.14602440222731738,,3120,48848
MB_VL_L,36,0.07851847866201056,0.005019689085094664,0.14911562397641664,,3120,48848
MB_VL_L,37,0.07828932852241204,0.005019689085094664,0.14788732394366197,,3120,48848
MB_VL_L,38,0.07875737751471949,0.005019689085094664,0.14719128725843433,,3120,48848
MB_VL_L,39,0.07764313725743847,0.005019689085094664,0.1446323288568621,,3120,48848
MB_VL_L,40,0.0784204792667676,0.005019689085094664,0.14780543727481166,,3120,48848
MB_VL_L,41,0.07837401276952054,0.005019689085094664,0.14786685227644938,,3120,48848
MB_VL_L,42,0.07814262017324107,0.005019689085094664,0.14809204061578776,,3120,48848
MB_VL_L,43,0.07866364897512423,0.005019689085094664,0.1489723223059286,,3120,48848
MB_VL_L,44,0.0792354765927295,0.005019689085094664,0.1482353422862758,,3120,48848
MB_VL_L,45,0.07874465821889208,0.005019689085094664,0.14796921061251228,,3120,48848
MB_VL_L,46,0.07934810391333125,0.005019689085094664,0.1487061906321651,,3120,48848
MB_VL_L,47,0.07798485038621808,0.005019689085094664,0.14708892892237144,,3120,48848
MB_VL_L,48,0.07806967593984816,0.005019689085094664,0.14579921388797903,,3120,48848
MB_VL_L,49,0.07792558560136059,0.005019689085094664,0.14700704225352113,,3120,48848
MB_VL_L,50,0.07929064287962186,0.005019689085094664,0.1498935473304946,,3120,48848
MB_VL_L,51,0.07758595249112304,0.005019689085094664,0.14616770389780545,,3120,48848
MB_VL_L,52,0.07772024743943136,0.005019689085094664,0.15185882738290207,,3120,48848
MB_VL_L,53,0.07912365655277322,0.005019689085094664,0.15011873566983294,,3120,48848
MB_VL_L,54,0.07844123322970556,0.005019689085094664,0.1458401572224042,,3120,48848
MB_VL_L,55,0.07758726375087512,0.005019689085094664,0.14829675728791353,,3120,48848
MB_VL_L,56,0.07797869895832314,0.005019689085094664,0.14465280052407467,,3120,48848
MB_VL_L,57,0.0786205706616938,0.005019689085094664,0.14946364231903045,,3120,48848
MB_VL_L,58,0.07888679597832654,0.005019689085094664,0.14762119226989845,,3120,48848
MB_VL_L,59,0.07824615136877047,0.005019689085094664,0.14690468391745823,,3120,48848
MB_VL_L,60,0.07807577922368539,0.005019689085094664,0.147498362266623,,3120,48848
MB_VL_L,61,0.07787787449596904,0.005019689085094664,0.14835817228955125,,3120,48848
MB_VL_L,62,0.07864155477436965,0.005019689085094664,0.14962741565673107,,3120,48848
MB_VL_L,63,0.07822074403736465,0.005019689085094664,0.14825581395348839,,3120,48848
MB_VL_L,64,0.07719314807878737,0.005019689085094664,0.1476007206026859,,3120,48848
MB_VL_L,65,0.07792016406830449,0.005019689085094664,0.1510809040288241,,3120,48848
MB_VL_L,66,0.07878450844861705,0.005019689085094664,0.15040533901080905,,3120,48848
MB_VL_L,67,0.07862224043373912,0.005019689085094664,0.14624959056665573,,3120,48848
MB_VL_L,68,0.07832151623692725,0.005019689085094664,0.14766213560432362,,3120,48848
MB_VL_L,69,0.07768464707233526,0.005019689085094664,0.14862430396331477,,3120,48848
MB_VL_L,70,0.07849995654449944,0.005019689085094664,0.1481329839502129,,3120,48848
MB_VL_L,71,0.07875468025759776,0.005019689085094664,0.14841958729118898,,3120,48848
MB_VL_L,72,0.07769084544178508,0.005019689085094664,0.14708892892237144,,3120,48848
MB_VL_L,73,0.07756208948744264,0.005019689085094664,0.15091713069112347,,3120,48848
MB_VL_L,74,0.07759812373458624,0.005019689085094664,0.15030298067474615,,3120,48848
MB_VL_L,75,0.07766728415848162,0.005019689085094664,0.15097854569276123,,3120,48848
MB_VL_L,76,0.07864738795190498,0.005019689085094664,0.1485833606288896,,3120,48848
MB_VL_L,77,0.07791581314389309,0.005019689085094664,0.1487676056338028,,3120,48848
MB_VL_L,78,0.07830211105693766,0.005019689085094664,0.15005732066819522,,3120,48848
MB_VL_L,79,0.0783748015890628,0.005019689085094664,0.14788732394366197,,3120,48848
MB_VL_L,80,0.07867278740686137,0.005019689085094664,0.14962741565673107,,3120,48848
MB_VL_L,81,0.0779036874107232,0.005019689085094664,0.1468637405830331,,3120,48848
MB_VL_L,82,0.07891037129577409,0.005019689085094664,0.15241156239764167,,3120,48848
MB_VL_L,83,0.07820654260873047,0.005019689085094664,0.1464747789059941,,3120,48848
MB_VL_L,84,0.07966496772144038,0.005019689085094664,0.14725270226007206,,3120,48848
MB_VL_L,85,0.07804457805298608,0.005019689085094664,0.1494431706518179,,3120,48848
MB_VL_L,86,0.07831225929884077,0.005019689085094664,0.1469251555846708,,3120,48848
MB_VL_L,87,0.07649356019493202,0.005019689085094664,0.14524647887323944,,3120,48848
MB_VL_L,88,0.07747229186214824,0.005019689085094664,0.1448984605306256,,3120,48848
MB_VL_L,89,0.07842963075559914,0.005019689085094664,0.14700704225352113,,3120,48848
MB_VL_L,90,0.07824779517714953,0.005019689085094664,0.14958647232230593,,3120,48848
MB_VL_L,91,0.07908755369531152,0.005019689085094664,0.14958647232230593,,3120,48848
MB_VL_L,92,0.07829176811425244,0.005019689085094664,0.14854241729446446,,3120,48848
MB_VL_L,93,0.07843307002805011,0.005019689085094664,0.14624959056665573,,3120,48848
MB_VL_L,94,0.07785491966350572,0.005019689085094664,0.14972977399279397,,3120,48848
MB_VL_L,95,0.07878914902424004,0.005019689085094664,0.15263675073698002,,3120,48848
MB_VL_L,96,0.07736565610992442,0.005019689085094664,0.14880854896822798,,3120,48848
MB_VL_L,97,0.07766739543089629,0.005019689085094664,0.14841958729118898,,3120,48848
MB_VL_L,98,0.07861139822389046,0.005019689085094664,0.14741647559777268,,3120,48848
MB_VL_L,99,0.07741927036628944,0.005019689085094664,0.15159269570913855,,3120,48848
MB_VL_L,100,0.07875141982784277,0.005019689085094664,0.1463110055682935,,3120,48848
MB_VL_L,101,0.07893522371072807,0.005019689085094664,0.14790779561087455,,3120,48848
MB_VL_L,102,0.0785828095758083,0.005019689085094664,0.1448165738617753,,3120,48848
MB_VL_L,103,0.07902210684041151,0.005019689085094664,0.1463110055682935,,3120,48848
MB_VL_L,104,0.0786863656907353,0.005019689085094664,0.14604487389452997,,3120,48848
MB_VL_L,105,0.0791176077612983,0.005019689085094664,0.14993449066491976,,3120,48848
MB_VL_L,106,0.07769643839848928,0.005019689085094664,0.1468637405830331,,3120,48848
MB_VL_L,107,0.07794231990877147,0.005019689085094664,0.1479487389452997,,3120,48848
MB_VL_L,108,0.0781224039540711,0.005019689085094664,0.146188175565018,,3120,48848
MB_VL_L,109,0.07860185744879035,0.005019689085094664,0.14479610219456274,,3120,48848
MB_VL_L,110,0.0774042148457797,0.005019689085094664,0.14856288896167705,,3120,48848
MB_VL_L,111,0.07798456832010636,0.005019689085094664,0.1471298722567966,,3120,48848
