neuropil,sample,global_clustering,density,reciprocity,average_strength,n_nodes,n_edges
CAN_R,0,0.08722042586547436,0.006161811685429235,0.024062592264540893,,1049,6774
CAN_R,1,0.0877732751722892,0.006161811685429235,0.02155299675228816,,1049,6774
CAN_R,2,0.0892680629518649,0.006161811685429235,0.022586359610274578,,1049,6774
CAN_R,3,0.09003320366120869,0.006161811685429235,0.019338647770888694,,1049,6774
CAN_R,4,0.085101543964479,0.006161811685429235,0.021257750221434897,,1049,6774
CAN_R,5,0.08532107260776993,0.006161811685429235,0.024653085326247416,,1049,6774
CAN_R,6,0.08763630905863296,0.006161811685429235,0.020076764098021848,,1049,6774
CAN_R,7,0.09011575306701684,0.006161811685429235,0.019929140832595216,,1049,6774
CAN_R,8,0.08725475466400029,0.006161811685429235,0.025243578387953942,,1049,6774
CAN_R,9,0.08786230949408232,0.006161811685429235,0.019191024505462062,,1049,6774
CAN_R,10,0.08882017077426616,0.006161811685429235,0.020519633894301743,,1049,6774
CAN_R,11,0.08739018087855298,0.006161811685429235,0.023029229406554472,,1049,6774
CAN_R,12,0.08896996768283898,0.006161811685429235,0.02421021552996752,,1049,6774
CAN_R,13,0.08580909260063263,0.006161811685429235,0.020814880425155006,,1049,6774
CAN_R,14,0.08796272433948066,0.006161811685429235,0.019338647770888694,,1049,6774
CAN_R,15,0.08595867252388745,0.006161811685429235,0.022143489813994686,,1049,6774
CAN_R,16,0.0890760830147234,0.006161811685429235,0.023029229406554472,,1049,6774
CAN_R,17,0.08372555931078811,0.006161811685429235,0.020814880425155006,,1049,6774
CAN_R,18,0.08939857077946219,0.006161811685429235,0.026572187776793623,,1049,6774
CAN_R,19,0.08818389429892619,0.006161811685429235,0.022291113079421318,,1049,6774
CAN_R,20,0.08509120975660173,0.006161811685429235,0.019929140832595216,,1049,6774
CAN_R,21,0.08690608162107814,0.006161811685429235,0.020962503690581637,,1049,6774
CAN_R,22,0.09002125552024434,0.006161811685429235,0.019338647770888694,,1049,6774
CAN_R,23,0.0885172533191386,0.006161811685429235,0.028048420431059935,,1049,6774
CAN_R,24,0.09123358007345382,0.006161811685429235,0.025686448184233834,,1049,6774
CAN_R,25,0.08836321150451132,0.006161811685429235,0.023176852671981104,,1049,6774
CAN_R,26,0.09000996782407049,0.006161811685429235,0.018748154709182167,,1049,6774
CAN_R,27,0.08932247242861513,0.006161811685429235,0.02273398287570121,,1049,6774
CAN_R,28,0.08720035528748335,0.006161811685429235,0.020962503690581637,,1049,6774
CAN_R,29,0.08534240344057563,0.006161811685429235,0.02421021552996752,,1049,6774
CAN_R,30,0.0935084167413153,0.006161811685429235,0.021257750221434897,,1049,6774
CAN_R,31,0.08817770889835981,0.006161811685429235,0.027015057573073518,,1049,6774
CAN_R,32,0.09030774690992886,0.006161811685429235,0.021700620017714792,,1049,6774
CAN_R,33,0.08682093182810453,0.006161811685429235,0.02037201062887511,,1049,6774
CAN_R,34,0.08751754893054753,0.006161811685429235,0.024062592264540893,,1049,6774
CAN_R,35,0.08984616343123562,0.006161811685429235,0.025243578387953942,,1049,6774
CAN_R,36,0.08555975532195433,0.006161811685429235,0.018600531443755536,,1049,6774
CAN_R,37,0.09140711974110033,0.006161811685429235,0.025686448184233834,,1049,6774
