neuropil,sample,global_clustering,density,reciprocity,average_strength,n_nodes,n_edges
AL_R,0,0.12439177382349803,0.01006068666411665,0.2643515489431912,,3739,140612
AL_R,1,0.1237953518867841,0.01006068666411665,0.2652903023923989,,3739,140612
AL_R,2,0.12404846811008254,0.01006068666411665,0.2625024891189941,,3739,140612
AL_R,3,0.12290670071301009,0.01006068666411665,0.26526185531818053,,3739,140612
AL_R,4,0.1236518494132469,0.01006068666411665,0.2626162774158678,,3739,140612
AL_R,5,0.12323289605349144,0.01006068666411665,0.26238158905356584,,3739,140612
AL_R,6,0.12402208079009415,0.01006068666411665,0.2650058316502148,,3739,140612
AL_R,7,0.12421047682730627,0.01006068666411665,0.26395328990413336,,3739,140612
AL_R,8,0.12338788291757322,0.01006068666411665,0.2645649019998293,,3739,140612
AL_R,9,0.1238919142076614,0.01006068666411665,0.2643159901004182,,3739,140612
AL_R,10,0.12371758162809286,0.01006068666411665,0.2650485022615424,,3739,140612
AL_R,11,0.12425304251161423,0.01006068666411665,0.2673953858845618,,3739,140612
AL_R,12,0.12344321369393481,0.01006068666411665,0.2657170085056752,,3739,140612
AL_R,13,0.12370443598131058,0.01006068666411665,0.26655619719511847,,3739,140612
AL_R,14,0.12337378906207382,0.01006068666411665,0.2621469006912639,,3739,140612
AL_R,15,0.12320408189863837,0.01006068666411665,0.2674309447273348,,3739,140612
AL_R,16,0.12345365904350905,0.01006068666411665,0.2643871077859642,,3739,140612
AL_R,17,0.12344004221308469,0.01006068666411665,0.2652476317810713,,3739,140612
AL_R,18,0.12344705830063699,0.01006068666411665,0.26730293289335194,,3739,140612
AL_R,19,0.12399860836001457,0.01006068666411665,0.26747361533866243,,3739,140612
AL_R,20,0.12294221840200543,0.01006068666411665,0.2631425482889085,,3739,140612
AL_R,21,0.12342780143701373,0.01006068666411665,0.26515517878986145,,3739,140612
AL_R,22,0.12276677816055782,0.01006068666411665,0.26587346741387646,,3739,140612
AL_R,23,0.12350023945651475,0.01006068666411665,0.26566011435723835,,3739,140612
AL_R,24,0.12320310078239957,0.01006068666411665,0.2657454555798936,,3739,140612
AL_R,25,0.12280380557094617,0.01006068666411665,0.2648635962791227,,3739,140612
AL_R,26,0.1238031533598732,0.01006068666411665,0.26134327084459363,,3739,140612
AL_R,27,0.12308879046627381,0.01006068666411665,0.2648991551218957,,3739,140612
AL_R,28,0.12362116934862478,0.01006068666411665,0.265468096606264,,3739,140612
AL_R,29,0.12302472185324,0.01006068666411665,0.265396978920718,,3739,140612
AL_R,30,0.12315184198324226,0.01006068666411665,0.264749807982249,,3739,140612
AL_R,31,0.12295224705320994,0.01006068666411665,0.2635336955594117,,3739,140612
AL_R,32,0.12307946190126179,0.01006068666411665,0.2624811538133303,,3739,140612
AL_R,33,0.12321539415821366,0.01006068666411665,0.26679799732597503,,3739,140612
AL_R,34,0.1229250894223401,0.01006068666411665,0.2692017750974312,,3739,140612
AL_R,35,0.12357979430010195,0.01006068666411665,0.26410263704378006,,3739,140612
AL_R,36,0.12301357048117707,0.01006068666411665,0.2667695502517566,,3739,140612
AL_R,37,0.12287655800985679,0.01006068666411665,0.26555343782891927,,3739,140612
AL_R,38,0.12261480600960559,0.01006068666411665,0.2679998862117031,,3739,140612
AL_R,39,0.12332642467535906,0.01006068666411665,0.26619349699883366,,3739,140612
AL_R,40,0.12278419730802187,0.01006068666411665,0.26580946149688506,,3739,140612
AL_R,41,0.1225024561521627,0.01006068666411665,0.2651907376326345,,3739,140612
AL_R,42,0.12232895741301208,0.01006068666411665,0.2662077205359429,,3739,140612
AL_R,43,0.12313273465359682,0.01006068666411665,0.26356214263363015,,3739,140612
AL_R,44,0.12300098184731698,0.01006068666411665,0.26654908542656386,,3739,140612
AL_R,45,0.1225843241145212,0.01006068666411665,0.26683355616874804,,3739,140612
AL_R,46,0.12351118016341307,0.01006068666411665,0.2678149802292834,,3739,140612
AL_R,47,0.12294863178886804,0.01006068666411665,0.26705402099394077,,3739,140612
AL_R,48,0.12307586952791624,0.01006068666411665,0.2650840611043154,,3739,140612
AL_R,49,0.12343269662821281,0.01006068666411665,0.26719625636503286,,3739,140612
