neuropil,sample,global_clustering,density,reciprocity,average_strength,n_nodes,n_edges
AME_R,0,0.260665838858562,0.00749690928759079,0.12239113630507602,,720,3881
AME_R,1,0.24796657446908255,0.00749690928759079,0.11285751095078587,,720,3881
AME_R,2,0.2650989670494547,0.00749690928759079,0.1244524607060036,,720,3881
AME_R,3,0.2580931916521944,0.00749690928759079,0.12677145065704715,,720,3881
AME_R,4,0.270430993531285,0.00749690928759079,0.12471012625611956,,720,3881
AME_R,5,0.26229117222765136,0.00749690928759079,0.12084514300438032,,720,3881
AME_R,6,0.25438744564806137,0.00749690928759079,0.1254831229064674,,720,3881
AME_R,7,0.25609954267938806,0.00749690928759079,0.12316413295542386,,720,3881
AME_R,8,0.26190573806497713,0.00749690928759079,0.12316413295542386,,720,3881
AME_R,9,0.2514088825298566,0.00749690928759079,0.11852615305333677,,720,3881
AME_R,10,0.2538647357123221,0.00749690928759079,0.13578974491110538,,720,3881
AME_R,11,0.254453461401387,0.00749690928759079,0.11105385209997423,,720,3881
AME_R,12,0.24630869352242774,0.00749690928759079,0.12986343725843855,,720,3881
AME_R,13,0.25576533420784486,0.00749690928759079,0.11775315640298892,,720,3881
AME_R,14,0.25687493414814033,0.00749690928759079,0.12264880185519196,,720,3881
AME_R,15,0.250731006951132,0.00749690928759079,0.12471012625611956,,720,3881
AME_R,16,0.25524894845529694,0.00749690928759079,0.13140943055913423,,720,3881
AME_R,17,0.2573856170983094,0.00749690928759079,0.11723782530275702,,720,3881
AME_R,18,0.25972972657571974,0.00749690928759079,0.12934810615820666,,720,3881
AME_R,19,0.25562745132422654,0.00749690928759079,0.12780211285751095,,720,3881
AME_R,20,0.25318989095092204,0.00749690928759079,0.12213347075496006,,720,3881
AME_R,21,0.25482201479023797,0.00749690928759079,0.11981448080391652,,720,3881
AME_R,22,0.2613189945882053,0.00749690928759079,0.11775315640298892,,720,3881
AME_R,23,0.25885692834686314,0.00749690928759079,0.13347075496006183,,720,3881
AME_R,24,0.26154572257635966,0.00749690928759079,0.11775315640298892,,720,3881
AME_R,25,0.2546117004084271,0.00749690928759079,0.12032981190414842,,720,3881
AME_R,26,0.25889188288725357,0.00749690928759079,0.11904148415356867,,720,3881
AME_R,27,0.2552387092992585,0.00749690928759079,0.1239371296057717,,720,3881
AME_R,28,0.25594352556809896,0.00749690928759079,0.12239113630507602,,720,3881
AME_R,29,0.2613256255754595,0.00749690928759079,0.14017005926307652,,720,3881
AME_R,30,0.24954415366004778,0.00749690928759079,0.10873486214893069,,720,3881
AME_R,31,0.2607749543731574,0.00749690928759079,0.11852615305333677,,720,3881
AME_R,32,0.26501713510347746,0.00749690928759079,0.12728678175727906,,720,3881
AME_R,33,0.2561861474639859,0.00749690928759079,0.11234217985055397,,720,3881
AME_R,34,0.25570334448550414,0.00749690928759079,0.12007214635403246,,720,3881
AME_R,35,0.2502011215831351,0.00749690928759079,0.12831744395774286,,720,3881
AME_R,36,0.26058424816547476,0.00749690928759079,0.12934810615820666,,720,3881
AME_R,37,0.25837663814672895,0.00749690928759079,0.12007214635403246,,720,3881
AME_R,38,0.25616524811400326,0.00749690928759079,0.12316413295542386,,720,3881
AME_R,39,0.25311418786064777,0.00749690928759079,0.11775315640298892,,720,3881
AME_R,40,0.24975939805768613,0.00749690928759079,0.11337284205101777,,720,3881
AME_R,41,0.25847474835378415,0.00749690928759079,0.11182684875032209,,720,3881
AME_R,42,0.2513654797346398,0.00749690928759079,0.12316413295542386,,720,3881
AME_R,43,0.2543712700240813,0.00749690928759079,0.1316670961092502,,720,3881
AME_R,44,0.25233928363084823,0.00749690928759079,0.12161813965472816,,720,3881
AME_R,45,0.24957721248976178,0.00749690928759079,0.11801082195310487,,720,3881
AME_R,46,0.2522036190653857,0.00749690928759079,0.11929914970368462,,720,3881
AME_R,47,0.2522985601691322,0.00749690928759079,0.11079618654985829,,720,3881
AME_R,48,0.25662257444204883,0.00749690928759079,0.12934810615820666,,720,3881
AME_R,49,0.25146020322506796,0.00749690928759079,0.13244009275959803,,720,3881
AME_R,50,0.25402081910077234,0.00749690928759079,0.10770419994846689,,720,3881
AME_R,51,0.2593302881318503,0.00749690928759079,0.11646482865240917,,720,3881
AME_R,52,0.24715315915989683,0.00749690928759079,0.11723782530275702,,720,3881
AME_R,53,0.25092407970989145,0.00749690928759079,0.12187580520484412,,720,3881
AME_R,54,0.25891488175440225,0.00749690928759079,0.11955681525380056,,720,3881
AME_R,55,0.25136482453908254,0.00749690928759079,0.11569183200206132,,720,3881
AME_R,56,0.2537545071589437,0.00749690928759079,0.11208451430043803,,720,3881
AME_R,57,0.25930691570501996,0.00749690928759079,0.11543416645194537,,720,3881
AME_R,58,0.2498365474186064,0.00749690928759079,0.12599845400669932,,720,3881
AME_R,59,0.2591733519358214,0.00749690928759079,0.12187580520484412,,720,3881
AME_R,60,0.25012859180285707,0.00749690928759079,0.12007214635403246,,720,3881
AME_R,61,0.25181551455619783,0.00749690928759079,0.12213347075496006,,720,3881
AME_R,62,0.2489477448325185,0.00749690928759079,0.11594949755217727,,720,3881
AME_R,63,0.25247947916300745,0.00749690928759079,0.12161813965472816,,720,3881
AME_R,64,0.2534974002658024,0.00749690928759079,0.12161813965472816,,720,3881
AME_R,65,0.2507615934698842,0.00749690928759079,0.13347075496006183,,720,3881
AME_R,66,0.25439991580227567,0.00749690928759079,0.11028085544962639,,720,3881
AME_R,67,0.2487382883121625,0.00749690928759079,0.12883277505797475,,720,3881
AME_R,68,0.2551512928449576,0.00749690928759079,0.11929914970368462,,720,3881
AME_R,69,0.2577949249938806,0.00749690928759079,0.11311517650090183,,720,3881
AME_R,70,0.25694721290715944,0.00749690928759079,0.11749549085287297,,720,3881
AME_R,71,0.2552891723438179,0.00749690928759079,0.11388817315124967,,720,3881
AME_R,72,0.2658119658119658,0.00749690928759079,0.1249677918062355,,720,3881
AME_R,73,0.25236383550151764,0.00749690928759079,0.11491883535171347,,720,3881
AME_R,74,0.2546828251784072,0.00749690928759079,0.12213347075496006,,720,3881
AME_R,75,0.2521450755382429,0.00749690928759079,0.11672249420252512,,720,3881
AME_R,76,0.2596590608601632,0.00749690928759079,0.11311517650090183,,720,3881
AME_R,77,0.2629253306751077,0.00749690928759079,0.11491883535171347,,720,3881
AME_R,78,0.2517210468652047,0.00749690928759079,0.11723782530275702,,720,3881
AME_R,79,0.25118026061078846,0.00749690928759079,0.12007214635403246,,720,3881
AME_R,80,0.25701870110632785,0.00749690928759079,0.11414583870136563,,720,3881
AME_R,81,0.25467185665454,0.00749690928759079,0.12213347075496006,,720,3881
AME_R,82,0.24589003842397375,0.00749690928759079,0.1234217985055398,,720,3881
AME_R,83,0.2523816219636517,0.00749690928759079,0.11646482865240917,,720,3881
AME_R,84,0.2513173824298322,0.00749690928759079,0.11852615305333677,,720,3881
AME_R,85,0.250765312083752,0.00749690928759079,0.11801082195310487,,720,3881
AME_R,86,0.2509727280803056,0.00749690928759079,0.12058747745426436,,720,3881
AME_R,87,0.24988776622725445,0.00749690928759079,0.11749549085287297,,720,3881
AME_R,88,0.24774698478521157,0.00749690928759079,0.1244524607060036,,720,3881
AME_R,89,0.2529996631549603,0.00749690928759079,0.11414583870136563,,720,3881
AME_R,90,0.2478595142407828,0.00749690928759079,0.11002318989951043,,720,3881
AME_R,91,0.2558561492474819,0.00749690928759079,0.11904148415356867,,720,3881
AME_R,92,0.2564126394052045,0.00749690928759079,0.12161813965472816,,720,3881
AME_R,93,0.2592244609156604,0.00749690928759079,0.11878381860345272,,720,3881
AME_R,94,0.24619986967596708,0.00749690928759079,0.12213347075496006,,720,3881
AME_R,95,0.25240247742775135,0.00749690928759079,0.1244524607060036,,720,3881
AME_R,96,0.2523654140790382,0.00749690928759079,0.11053852099974233,,720,3881
AME_R,97,0.24650977263661747,0.00749690928759079,0.11749549085287297,,720,3881
AME_R,98,0.25304985131243124,0.00749690928759079,0.11466116980159753,,720,3881
AME_R,99,0.25652794181273897,0.00749690928759079,0.12058747745426436,,720,3881
