neuropil,sample,global_clustering,density,reciprocity,average_strength,n_nodes,n_edges
ATL_L,0,0.1403085165299885,0.0060706994350573674,0.06497258416366959,,1672,16961
ATL_L,1,0.13955799426475585,0.0060706994350573674,0.0686280290077236,,1672,16961
ATL_L,2,0.13805826254625045,0.0060706994350573674,0.0660338423442014,,1672,16961
ATL_L,3,0.14344693727945784,0.0060706994350573674,0.059430458109781266,,1672,16961
ATL_L,4,0.1406475002769265,0.0060706994350573674,0.06167089204645952,,1672,16961
ATL_L,5,0.14032816543728663,0.0060706994350573674,0.06072755144154236,,1672,16961
ATL_L,6,0.14381960549121403,0.0060706994350573674,0.06078651022934969,,1672,16961
ATL_L,7,0.14330882165730408,0.0060706994350573674,0.06007900477566181,,1672,16961
ATL_L,8,0.14070151021651106,0.0060706994350573674,0.06880490537114557,,1672,16961
ATL_L,9,0.140155652885069,0.0060706994350573674,0.06302694416602794,,1672,16961
ATL_L,10,0.14147520320305476,0.0060706994350573674,0.06674134779788927,,1672,16961
ATL_L,11,0.1418790705433415,0.0060706994350573674,0.05996108720004717,,1672,16961
ATL_L,12,0.13992089450241157,0.0060706994350573674,0.062319438712340074,,1672,16961
ATL_L,13,0.14142811055698232,0.0060706994350573674,0.06438299628559636,,1672,16961
ATL_L,14,0.14057515766917475,0.0060706994350573674,0.061965685985496136,,1672,16961
ATL_L,15,0.13715097282043665,0.0060706994350573674,0.06851011143210896,,1672,16961
ATL_L,16,0.1437173556358318,0.0060706994350573674,0.06285006780260598,,1672,16961
ATL_L,17,0.14274635352858234,0.0060706994350573674,0.06573904840516478,,1672,16961
ATL_L,18,0.142886458170013,0.0060706994350573674,0.06167089204645952,,1672,16961
ATL_L,19,0.14213277039751143,0.0060706994350573674,0.06644655385885266,,1672,16961
ATL_L,20,0.13946109210833663,0.0060706994350573674,0.061611933258652204,,1672,16961
ATL_L,21,0.14098063718138326,0.0060706994350573674,0.061376098107422915,,1672,16961
ATL_L,22,0.1398844637273999,0.0060706994350573674,0.06509050173928424,,1672,16961
ATL_L,23,0.13955976641612253,0.0060706994350573674,0.06243735628795472,,1672,16961
ATL_L,24,0.13860697691638438,0.0060706994350573674,0.06332173810506456,,1672,16961
ATL_L,25,0.1414724575657891,0.0060706994350573674,0.06408820234655975,,1672,16961
ATL_L,26,0.14225245461870012,0.0060706994350573674,0.06839219385649431,,1672,16961
ATL_L,27,0.14106300795813145,0.0060706994350573674,0.06609280113200873,,1672,16961
ATL_L,28,0.1389582404689373,0.0060706994350573674,0.061494015683037556,,1672,16961
ATL_L,29,0.1382412814025964,0.0060706994350573674,0.06621071870762336,,1672,16961
ATL_L,30,0.1401386906684168,0.0060706994350573674,0.057190024173103,,1672,16961
ATL_L,31,0.139791871304928,0.0060706994350573674,0.06691822416131124,,1672,16961
ATL_L,32,0.13812888906411985,0.0060706994350573674,0.06450091386121101,,1672,16961
ATL_L,33,0.1413980520576384,0.0060706994350573674,0.06355757325629385,,1672,16961
ATL_L,34,0.13715810124154568,0.0060706994350573674,0.06509050173928424,,1672,16961
ATL_L,35,0.14079715104341875,0.0060706994350573674,0.06408820234655975,,1672,16961
ATL_L,36,0.14220569502465594,0.0060706994350573674,0.0629090265904133,,1672,16961
ATL_L,37,0.14054958521324865,0.0060706994350573674,0.06178880962207417,,1672,16961
ATL_L,38,0.14057188562287543,0.0060706994350573674,0.0660338423442014,,1672,16961
ATL_L,39,0.13703492374435763,0.0060706994350573674,0.06226047992453275,,1672,16961
ATL_L,40,0.14067432507787675,0.0060706994350573674,0.0636754908319085,,1672,16961
ATL_L,41,0.14074742428828563,0.0060706994350573674,0.06249631507576204,,1672,16961
ATL_L,42,0.1413037304583585,0.0060706994350573674,0.0610813041683863,,1672,16961
ATL_L,43,0.13892821918820722,0.0060706994350573674,0.0610813041683863,,1672,16961
ATL_L,44,0.1412919142301638,0.0060706994350573674,0.06338069689287189,,1672,16961
ATL_L,45,0.14081174866487184,0.0060706994350573674,0.06803844112965038,,1672,16961
ATL_L,46,0.13924479625960084,0.0060706994350573674,0.06285006780260598,,1672,16961
ATL_L,47,0.14079155489376988,0.0060706994350573674,0.06514946052709156,,1672,16961
ATL_L,48,0.14022672382911355,0.0060706994350573674,0.06479570780024763,,1672,16961
ATL_L,49,0.14322573935952024,0.0060706994350573674,0.05913566417074465,,1672,16961
ATL_L,50,0.14216791827534,0.0060706994350573674,0.0610813041683863,,1672,16961
ATL_L,51,0.1393152137677414,0.0060706994350573674,0.062319438712340074,,1672,16961
ATL_L,52,0.13928165518521096,0.0060706994350573674,0.06432403749778905,,1672,16961
ATL_L,53,0.14267367043597076,0.0060706994350573674,0.06503154295147692,,1672,16961
ATL_L,54,0.13904267103121756,0.0060706994350573674,0.06338069689287189,,1672,16961
ATL_L,55,0.14027806598879436,0.0060706994350573674,0.0652673781027062,,1672,16961
ATL_L,56,0.14043582976258207,0.0060706994350573674,0.06573904840516478,,1672,16961
ATL_L,57,0.1409832429853753,0.0060706994350573674,0.06296798537822063,,1672,16961
ATL_L,58,0.14331353429129168,0.0060706994350573674,0.06461883143682566,,1672,16961
ATL_L,59,0.14150478449615975,0.0060706994350573674,0.06467779022463298,,1672,16961
ATL_L,60,0.14041019724496462,0.0060706994350573674,0.06497258416366959,,1672,16961
ATL_L,61,0.1409752063247873,0.0060706994350573674,0.06491362537586227,,1672,16961
ATL_L,62,0.14002809541331962,0.0060706994350573674,0.06556217204174282,,1672,16961
ATL_L,63,0.13718683253561842,0.0060706994350573674,0.06338069689287189,,1672,16961
ATL_L,64,0.14104528647433148,0.0060706994350573674,0.05601084841695655,,1672,16961
ATL_L,65,0.14026585257266425,0.0060706994350573674,0.06615175991981605,,1672,16961
ATL_L,66,0.14293603984744596,0.0060706994350573674,0.06279110901479866,,1672,16961
ATL_L,67,0.143381395321915,0.0060706994350573674,0.06538529567832085,,1672,16961
ATL_L,68,0.14242585131744692,0.0060706994350573674,0.062083603561110784,,1672,16961
ATL_L,69,0.1377280603404342,0.0060706994350573674,0.06497258416366959,,1672,16961
ATL_L,70,0.14295415293729724,0.0060706994350573674,0.06455987264901833,,1672,16961
ATL_L,71,0.14185700208799282,0.0060706994350573674,0.06868698779553092,,1672,16961
ATL_L,72,0.1401828684218165,0.0060706994350573674,0.06432403749778905,,1672,16961
ATL_L,73,0.14102207769346933,0.0060706994350573674,0.059666293261010556,,1672,16961
ATL_L,74,0.14034033616850333,0.0060706994350573674,0.06320382052944991,,1672,16961
ATL_L,75,0.13898653455343427,0.0060706994350573674,0.06296798537822063,,1672,16961
ATL_L,76,0.1392407555385702,0.0060706994350573674,0.06385236719533047,,1672,16961
ATL_L,77,0.14160089487425373,0.0060706994350573674,0.0644419550734037,,1672,16961
ATL_L,78,0.1404723381502288,0.0060706994350573674,0.06190672719768882,,1672,16961
ATL_L,79,0.14346829288011873,0.0060706994350573674,0.06320382052944991,,1672,16961
ATL_L,80,0.14040313485063188,0.0060706994350573674,0.06792052355403573,,1672,16961
ATL_L,81,0.14052930464786723,0.0060706994350573674,0.06243735628795472,,1672,16961
ATL_L,82,0.14108047877502605,0.0060706994350573674,0.0626142326513767,,1672,16961
ATL_L,83,0.14093419196196952,0.0060706994350573674,0.060609633865927715,,1672,16961
ATL_L,84,0.13891540019735982,0.0060706994350573674,0.06361653204410117,,1672,16961
ATL_L,85,0.1398537847521692,0.0060706994350573674,0.06314486174164259,,1672,16961
ATL_L,86,0.14170018473981993,0.0060706994350573674,0.06621071870762336,,1672,16961
ATL_L,87,0.1382894083699439,0.0060706994350573674,0.06402924355875243,,1672,16961
